;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-02-02 03:00:00+00:00;9.09E-05;0;0.000151474;0.0000083;0.000114155;0;0.036;0.0001;0.504271621;0.248533532;0.0001;0;0.0001
2017-02-02 04:00:00+00:00;8.65E-05;0;0.000151049;0.0000249;0.000114155;0;0.03;0.0001;0.539809717;0.249887938;0.0001;0;0.0001
2017-02-02 05:00:00+00:00;0.0000913;0;0.000150201;0.0000693;0.000114155;0;0.031;0.0001;0.565874745;0.24582472;0.0001;0;0.0001
2017-02-02 06:00:00+00:00;0.0000891;0;0.000149352;0.000143;0.000114155;0.024;0.086;0.0001;0.594547688;0.248194931;0.0001;0;0.0001
2017-02-02 07:00:00+00:00;0.0000965;0;0.000148504;0.00019;0.000114155;0.184;0.176;0.0001;0.604951144;0.252258149;0.0001;0;0.0001
2017-02-02 08:00:00+00:00;0.000102037;0;0.000147655;0.000168;0.000114155;0.375;0.197;0.0001;0.536764802;0.324380276;0.0001;0;0.0001
2017-02-02 09:00:00+00:00;0.000106767;0;0.000146806;0.000165;0.000114155;0.502;0.202;0.0001;0.543545376;0.369414282;0.0001;0;0.0001
2017-02-02 10:00:00+00:00;0.000109988;0;0.000145534;0.000179;0.000114155;0.569;0.203;0.0001;0.549325073;0.363996657;0.0001;0.560276791;0.0001
2017-02-02 11:00:00+00:00;0.000111192;0;0.000144685;0.000196;0.000114155;0.593;0.207;0.0001;0.551707436;0.350113993;0.0001;0.638842825;0.0001
2017-02-02 12:00:00+00:00;0.000100831;0;0.000143412;0.000195;0.000114155;0.571;0.202;0.0001;0.470876242;0.355193017;0.0001;0.638287158;0.0001
2017-02-02 13:00:00+00:00;0.0000979;0;0.000142139;0.000185;0.000114155;0.389;0.183;0.0001;0.529039742;0.565125972;0.0001;0.630759613;0.0001
2017-02-02 14:00:00+00:00;0.000104579;0;0.000140866;1.99E-04;0.000114155;0.268;0.16;0.0001;0.585539817;0.569426218;0.0001;0.630143171;0.0001
2017-02-02 15:00:00+00:00;0.000106535;0;0.000139593;2.16E-04;0.000114155;0.212;0.128;0.0001;0.567171655;0.570492802;0.0001;0.819304201;0.0001
2017-02-02 16:00:00+00:00;0.000105177;0;0.000138321;2.24E-04;0.000114155;0.124;0.095;0.0001;0.585342461;0.563907002;0.0001;8.42E-01;0.0001
2017-02-02 17:00:00+00:00;0.000107974;0;0.000137048;1.98E-04;0.000114155;0.047;0.072;0.0001;0.586850821;0.756706732;0.0001;0.762018459;0.0001
2017-02-02 18:00:00+00:00;0.000111109;0;0.000135775;1.37E-04;0.000114155;0.006;0.061;0.0001;0.730582048;0.880160851;0.0001;0.635795341;0.0001
2017-02-02 19:00:00+00:00;0.000132306;0;0.000134502;9.07E-05;0.000114155;0;0.066;0.0001;0.809862592;0.86461057;0.0001;0.330465284;0.0001
2017-02-02 20:00:00+00:00;0.0001392;0;0.000132805;6.33E-05;0.000114155;0;0.068;0.0001;0.751473543;0.875242654;0.0001;0.120301796;0.0001
2017-02-02 21:00:00+00:00;0.000132485;0;0.000131532;4.11E-05;0.000114155;0;0.051;0.0001;0.690673937;0.885917077;0.0001;0.054272989;0.0001
2017-02-02 22:00:00+00:00;1.17E-04;0;0.000130259;2.46E-05;0.000114155;0;0.028;0.0001;0.672489033;0.589928534;0.0001;0;0.0001
2017-02-02 23:00:00+00:00;1.06E-04;0;0.000128986;8.08E-06;0.000114155;0;0.012;0.0001;0.669655571;0.238036884;0.0001;0;0.0001
2017-02-03 00:00:00+00:00;9.93E-05;0;0.000127713;6.77E-06;0.000114155;0;0.005;0.0001;0.663678518;0.256659969;0.0001;0;0.0001
2017-02-03 01:00:00+00:00;9.60E-05;0;0.00012644;0.00000375;0.000114155;0;0.002;0.0001;0.66455252;0.224154221;0.0001;0;0.0001
2017-02-03 02:00:00+00:00;9.32E-05;0;0.000125167;0.00000238;0.000114155;0;0.001;0.0001;0.616003055;0.228217439;0.0001;0;0.0001
2017-02-03 03:00:00+00:00;9.13E-05;0;0.000123894;0.0000083;0.000114155;0;0.001;0.0001;0.602188167;0.224154221;0.0001;0;0.0001
2017-02-03 04:00:00+00:00;8.96E-05;0;0.000123046;0.0000249;0.000114155;0;0.005;0.0001;0.573684386;0.229571846;0.0001;0;0.0001
2017-02-03 05:00:00+00:00;0.0000922;0;0.000121773;0.0000693;0.000114155;0;0.016;0.0001;0.621092009;0.226863032;0.0001;0;0.0001
2017-02-03 06:00:00+00:00;0.0000921;0;0.000120924;0.000143;0.000114155;0.019;0.035;0.0001;0.660252988;0.22618583;0.0001;0;0.0001
2017-02-03 07:00:00+00:00;0.0000995;0;0.000119652;0.00019;0.000114155;0.114;0.089;0.0001;0.667653822;0.254966961;0.0001;0;0.0001
2017-02-03 08:00:00+00:00;0.000107517;0;0.000118803;0.000168;0.000114155;0.239;0.116;0.0001;0.713073792;0.257337172;0.0001;0;0.0001
2017-02-03 09:00:00+00:00;0.000113531;0;0.000117954;0.000165;0.000114155;0.359;0.113;0.0001;0.69954084;0.253273953;0.0001;0;0.0001
2017-02-03 10:00:00+00:00;0.000116789;0;0.000117106;0.000179;0.000114155;0.443;0.102;0.0001;0.673870522;0.256659969;0.0001;0.567274716;0.0001
2017-02-03 11:00:00+00:00;0.000114853;0;0.000116681;0.000196;0.000114155;0.46;0.096;0.0001;0.721235854;0.331829512;0.0001;0.690155153;0.0001
2017-02-03 12:00:00+00:00;0.000109486;0;0.000115833;0.000195;0.000114155;0.432;0.099;0.0001;0.664933135;0.368737079;0.0001;0.676827839;0.0001
2017-02-03 13:00:00+00:00;0.000109736;0;0.000115409;0.000185;0.000114155;0.376;0.107;0.0001;0.686106565;0.369752884;0.0001;0.663179281;0.0001
2017-02-03 14:00:00+00:00;0.00011228;0;0.000114984;1.99E-04;0.000114155;0.297;0.116;0.0001;0.673659069;0.584764863;0.0001;0.689625533;0.0001
2017-02-03 15:00:00+00:00;0.000111262;0;0.000114136;2.16E-04;0.000114155;0.226;0.121;0.0001;0.718980361;0.553613521;0.0001;0.724250501;0.0001
2017-02-03 16:00:00+00:00;0.000108404;0;0.000114136;2.24E-04;0.000114155;0.143;0.131;0.0001;0.695466857;0.585442066;0.0001;7.36E-01;0.0001
2017-02-03 17:00:00+00:00;0.000106755;0;0.000113711;1.98E-04;0.000114155;0.068;0.156;0.0001;0.67289784;0.773365921;0.0001;0.631402103;0.0001
2017-02-03 18:00:00+00:00;0.000108515;0;0.000113287;1.37E-04;0.000114155;0.01;0.212;0.0001;0.788280352;0.890860657;0.0001;0.527865807;0.0001
2017-02-03 19:00:00+00:00;0.000132864;0;0.000113287;9.07E-05;0.000114155;0;0.254;0.0001;0.884603956;0.889167649;0.0001;0.264662216;0.0001
2017-02-03 20:00:00+00:00;0.000141311;0;0.000113287;6.33E-05;0.000114155;0;0.26;0.0001;0.806112837;0.895262477;0.0001;0.083167646;0.0001
2017-02-03 21:00:00+00:00;0.000134738;0;0.000113287;4.11E-05;0.000114155;0;0.247;0.0001;0.7343459;0.883411422;0.0001;0.111046476;0.0001
2017-02-03 22:00:00+00:00;0.000122;0;0.000113287;2.46E-05;0.000114155;0;0.183;0.0001;0.685415821;0.37110729;0.0001;0;0.0001
2017-02-03 23:00:00+00:00;1.08E-04;0;0.000113287;8.08E-06;0.000114155;0;0.098;0.0001;0.680735674;0.24616332;0.0001;0;0.0001
2017-02-04 00:00:00+00:00;1.02E-04;0;0.000113287;6.77E-06;0.000114155;0;0.037;0.0001;0.716654385;0.457789284;0.0001;0;0.0001
2017-02-04 01:00:00+00:00;9.77E-05;0;0.000113711;0.00000375;0.000114155;0;0.021;0.0001;0.695889762;0.238036884;0.0001;0;0.0001
2017-02-04 02:00:00+00:00;9.52E-05;0;0.000113711;0.00000238;0.000114155;0;0.018;0.0001;0.710155749;0.240068493;0.0001;0;0.0001
2017-02-04 03:00:00+00:00;9.29E-05;0;0.000114136;0.0000083;0.000114155;0;0.026;0.0001;0.696453635;0.237698282;0.0001;0;0.0001
2017-02-04 04:00:00+00:00;9.20E-05;0;0.00011456;0.0000249;0.000114155;0;0.059;0.0001;0.70451702;0.241084297;0.0001;0;0.0001
2017-02-04 05:00:00+00:00;9.40E-05;0;0.000114984;0.0000693;0.000114155;0;0.099;0.0001;0.715202412;0.250903743;0.0001;0;0.0001
2017-02-04 06:00:00+00:00;0.0000941;0;0.000115409;0.000143;0.000114155;0.02;0.094;0.0001;0.68524666;0.254289758;0.0001;0;0.0001
2017-02-04 07:00:00+00:00;0.00010005;0;0.000116257;0.00019;0.000114155;0.156;0.042;0.0001;0.698892386;0.25259675;0.0001;0;0.0001
2017-02-04 08:00:00+00:00;0.000109721;0;0.000116681;0.000168;0.000114155;0.359;0.012;0.0001;0.700062423;0.451694457;0.0001;0;0.0001
2017-02-04 09:00:00+00:00;0.000115466;0;0.00011753;0.000165;0.000114155;0.542;0.015;0.0001;0.716372448;0.464561315;0.0001;0;0.0001
2017-02-04 10:00:00+00:00;0.000117418;0;0.000118379;0.000179;0.000114155;0.675;0.033;0.0001;0.723730991;0.469640338;0.0001;0.564149092;0.0001
2017-02-04 11:00:00+00:00;0.000118898;0;0.000119227;0.000196;0.000114155;0.755;0.043;0.0001;0.719149523;0.460836698;0.0001;0.540246751;0.0001
2017-02-04 12:00:00+00:00;0.000112322;0;0.000120076;0.000195;0.000114155;0.751;0.039;0.0001;0.695861568;0.508918117;0.0001;0.619073252;0.0001
2017-02-04 13:00:00+00:00;0.000112116;0;0.000120924;0.000185;0.000114155;0.658;0.031;0.0001;0.71205882;0.502823289;0.0001;0.660913203;0.0001
2017-02-04 14:00:00+00:00;0.000118412;0;0.000121773;1.99E-04;0.000114155;0.516;0.026;0.0001;0.727227004;0.504516297;0.0001;0.750253957;0.0001
2017-02-04 15:00:00+00:00;0.000119488;0;0.000122622;2.16E-04;0.000114155;0.347;0.024;0.0001;0.715103735;0.503839094;0.0001;0.809927329;0.0001
2017-02-04 16:00:00+00:00;0.000115887;0;0.000123894;2.24E-04;0.000114155;0.198;0.025;0.0001;0.726663131;0.502484689;0.0001;7.62E-01;0.0001
2017-02-04 17:00:00+00:00;0.000115853;0;0.000124743;1.98E-04;0.000114155;0.074;0.03;0.0001;0.719107233;0.754742837;0.0001;0.691144933;0.0001
2017-02-04 18:00:00+00:00;0.000118516;0;0.000125592;1.37E-04;0.000114155;0.009;0.037;0.0001;0.806366579;0.877316595;0.0001;0.552454049;0.0001
2017-02-04 19:00:00+00:00;0.000142161;0;0.000126865;9.07E-05;0.000114155;0;0.051;0.0001;0.839310858;0.880025406;0.0001;0.423391823;0.0001
2017-02-04 20:00:00+00:00;0.000150466;0;0.000127713;6.33E-05;0.000114155;0;0.069;0.0001;0.786687412;0.877316595;0.0001;0.197122689;0.0001
2017-02-04 21:00:00+00:00;1.42E-04;0;0.000128986;4.11E-05;0.000114155;0;0.102;0.0001;0.724421735;0.873930579;0.0001;0.068937375;0.0001
2017-02-04 22:00:00+00:00;1.28E-04;0;0.000129835;2.46E-05;0.000114155;0;0.119;0.0001;0.722885182;0.603049346;0.0001;0;0.0001
2017-02-04 23:00:00+00:00;1.17E-04;0;0.000131108;8.08E-06;0.000114155;0;0.078;0.0001;0.715315187;0.244470313;0.0001;0;0.0001
2017-02-05 00:00:00+00:00;1.11E-04;0;0.00013238;6.77E-06;0.000114155;0;0.035;0.0001;0.54450396;0.225508627;0.0001;0;0.0001
2017-02-05 01:00:00+00:00;1.07E-04;0;0.000133229;0.00000375;0.000114155;0;0.014;0.0001;0.526826541;0.202483721;0.0001;0;0.0001
2017-02-05 02:00:00+00:00;1.03E-04;0;0.000134078;0.00000238;0.000114155;0;0.014;0.0001;0.50249542;0.20417673;0.0001;0;0.0001
2017-02-05 03:00:00+00:00;1.02E-04;0;0.00013535;0.0000083;0.000114155;0;0.023;0.0001;0.473075347;0.202822324;0.0001;0;0.0001
2017-02-05 04:00:00+00:00;1.00E-04;0;0.000136199;0.0000249;0.000114155;0;0.024;0.0001;0.485015359;0.218736596;0.0001;0;0.0001
2017-02-05 05:00:00+00:00;1.02E-04;0;0.000137048;0.0000693;0.000114155;0;0.021;0.0001;0.50716147;0.218397994;0.0001;0;0.0001
2017-02-05 06:00:00+00:00;1.00E-04;0;0.000138321;0.000143;0.000114155;0.021;0.028;0.0001;0.448983874;0.219413799;0.0001;0;0.0001
2017-02-05 07:00:00+00:00;1.07E-04;0;0.000139169;0.00019;0.000114155;0.166;0.036;0.0001;0.481914056;0.249210734;0.0001;0;0.0001
2017-02-05 08:00:00+00:00;0.000112128;0;0.000140018;0.000168;0.000114155;0.348;0.018;0.0001;0.508881283;0.250903743;0.0001;0;0.0001
2017-02-05 09:00:00+00:00;0.000118013;0;0.000140866;0.000165;0.000114155;0.566;0.009;0.0001;0.521977234;0.253273953;0.0001;0;0.0001
2017-02-05 10:00:00+00:00;0.000119694;0;0.000141291;0.000179;0.000114155;0.719;0.011;0.0001;0.553709186;0.250903743;0.0001;0.572631689;0.0001
2017-02-05 11:00:00+00:00;0.000118516;0;0.000142139;0.000196;0.000114155;0.794;0.016;0.0001;0.52056755;0.251242344;0.0001;0.69583337;0.0001
2017-02-05 12:00:00+00:00;0.000115005;0;0.000142988;0.000195;0.000114155;0.802;0.019;0.0001;0.503186165;0.220091003;0.0001;0.763008239;0.0001
2017-02-05 13:00:00+00:00;0.000113655;0;0.000143412;0.000185;0.000114155;0.748;0.029;0.0001;0.52048297;0.220091003;0.0001;0.590135183;0.0001
2017-02-05 14:00:00+00:00;0.000116833;0;0.000144261;1.99E-04;0.000114155;0.65;0.051;0.0001;0.554808738;0.2197524;0.0001;0.683409014;0.0001
2017-02-05 15:00:00+00:00;0.000117145;0;0.000144685;2.16E-04;0.000114155;0.496;0.09;0.0001;0.581916933;0.417834302;0.0001;0.788716497;0.0001
2017-02-05 16:00:00+00:00;0.000113339;0;0.000145534;2.24E-04;0.000114155;0.306;0.175;0.0001;0.606699151;0.41072367;0.0001;8.30E-01;0.0001
2017-02-05 17:00:00+00:00;0.000105093;0;0.000145958;1.98E-04;0.000114155;0.127;0.347;0.0001;0.617849739;0.725961706;0.0001;0.760308048;0.0001
2017-02-05 18:00:00+00:00;0.000115714;0;0.000146382;1.37E-04;0.000114155;0.017;0.418;0.0001;0.746666525;0.844810847;0.0001;0.651840211;0.0001
2017-02-05 19:00:00+00:00;0.000135178;0;0.000146806;9.07E-05;0.000114155;0;0.35;0.0001;0.724520414;0.887813243;0.0001;0.29627443;0.0001
2017-02-05 20:00:00+00:00;0.000138625;0;0.000147231;6.33E-05;0.000114155;0;0.26;0.0001;0.7179231;0.886120235;0.0001;0.127273674;0.0001
2017-02-05 21:00:00+00:00;0.000129092;0;0.000147655;4.11E-05;0.000114155;0;0.198;0.0001;0.632834664;0.861063721;0.0001;0.035658161;0.0001
2017-02-05 22:00:00+00:00;1.19E-04;0;0.000148079;2.46E-05;0.000114155;0;0.131;0.0001;0.60932116;0.34909819;0.0001;0;0.0001
2017-02-05 23:00:00+00:00;1.09E-04;0;0.000148504;8.08E-06;0.000114155;0;0.085;0.0001;0.592827876;0.224154221;0.0001;0;0.0001
2017-02-06 00:00:00+00:00;1.02E-04;0;0.000148928;6.77E-06;0.000114155;0;0.063;0.0001;0.389495272;0.211287362;0.0001;0;0.0001
2017-02-06 01:00:00+00:00;9.81E-05;0;0.000149352;0.00000375;0.000114155;0;0.056;0.0001;0.375666287;0.209594353;0.0001;0;0.0001
2017-02-06 02:00:00+00:00;9.52E-05;0;0.000149777;0.00000238;0.000114155;0;0.057;0.0001;0.344695563;0.197404699;0.0001;0;0.0001
2017-02-06 03:00:00+00:00;9.24E-05;0;0.000149777;0.0000083;0.000114155;0;0.071;0.0001;0.311131022;0.21094876;0.0001;0;0.0001
2017-02-06 04:00:00+00:00;9.11E-05;0;0.000150201;0.0000249;0.000114155;0;0.088;0.0001;0.320547702;0.213318972;0.0001;0;0.0001
2017-02-06 05:00:00+00:00;0.0000931;0;0.000150625;0.0000693;0.000114155;0;0.098;0.0001;0.378457459;0.207901347;0.0001;0;0.0001
2017-02-06 06:00:00+00:00;0.0000914;0;0.000150625;0.000143;0.000114155;0.018;0.195;0.0001;0.392258251;0.21094876;0.0001;0;0.0001
2017-02-06 07:00:00+00:00;0.0000966;0;0.000151049;0.00019;0.000114155;0.19;0.35;0.0001;0.459401427;0.250903743;0.0001;0;0.0001
2017-02-06 08:00:00+00:00;0.000102674;0;0.000151474;0.000168;0.000114155;0.419;0.418;0.0001;0.508965863;0.251919547;0.0001;0;0.0001
2017-02-06 09:00:00+00:00;0.000107573;0;0.000151474;0.000165;0.000114155;0.624;0.443;0.0001;0.486354557;0.25259675;0.0001;0;0.0001
2017-02-06 10:00:00+00:00;0.000110576;0;0.000151898;0.000179;0.000114155;0.76;0.42;0.0001;0.483351932;0.252258149;0.0001;0.13764901;0.0001
2017-02-06 11:00:00+00:00;0.00010952;0;0.000151898;0.000196;0.000114155;0.809;0.385;0.0001;0.475598679;0.242100102;0.0001;0.284544657;0.0001
2017-02-06 12:00:00+00:00;0.000102632;0;0.000152322;0.000195;0.000114155;0.811;0.348;0.0001;0.487327237;0.260384585;0.0001;0.491052901;0.0001
2017-02-06 13:00:00+00:00;0.00010209;0;0.000152322;0.000185;0.000114155;0.767;0.319;0.0001;0.484000386;0.257675772;0.0001;0.637826997;0.0001
2017-02-06 14:00:00+00:00;0.000101747;0;0.000152747;1.99E-04;0.000114155;0.672;0.336;0.0001;0.51928474;0.247517726;0.0001;0.747015463;0.0001
2017-02-06 15:00:00+00:00;0.000101435;0;0.000153171;2.16E-04;0.000114155;0.524;0.406;0.0001;0.514209883;0.248194931;0.0001;0.664993879;0.0001
2017-02-06 16:00:00+00:00;0.0000997;0;0.000153595;2.24E-04;0.000114155;0.344;0.505;0.0001;0.484381001;0.464561315;0.0001;6.48E-01;0.0001
2017-02-06 17:00:00+00:00;0.000100046;0;0.00015402;1.98E-04;0.000114155;0.162;0.551;0.0001;0.526840638;0.753049829;0.0001;0.543415786;0.0001
2017-02-06 18:00:00+00:00;0.000103769;0;0.000154444;1.37E-04;0.000114155;0.019;0.532;0.0001;0.707350481;0.889844853;0.0001;0.240568864;0.0001
2017-02-06 19:00:00+00:00;0.00012706;0;0.000154868;9.07E-05;0.000114155;0;0.518;0.0001;0.722871085;0.893569469;0.0001;0.079000148;0.0001
2017-02-06 20:00:00+00:00;0.000133328;0;0.000155292;6.33E-05;0.000114155;0;0.408;0.0001;0.626082285;0.881379814;0.0001;0.039252629;0.0001
2017-02-06 21:00:00+00:00;0.000127;0;0.000156141;4.11E-05;0.000114155;0;0.278;0.0001;0.553088926;0.85226008;0.0001;0.02932009;0.0001
2017-02-06 22:00:00+00:00;1.14E-04;0;0.000156565;2.46E-05;0.000114155;0;0.194;0.0001;0.439778648;0.334538323;0.0001;0;0.0001
2017-02-06 23:00:00+00:00;1.05E-04;0;0.000157414;8.08E-06;0.000114155;0;0.131;0.0001;0.435295857;0.209255752;0.0001;0;0.0001
2017-02-07 00:00:00+00:00;9.59E-05;0;0.000158262;6.77E-06;0.000114155;0;0.091;0.0001;0.359201196;0.187585254;0.0001;0;0.0001
2017-02-07 01:00:00+00:00;9.18E-05;0;0.000159111;0.00000375;0.000114155;0;0.06;0.0001;0.351123715;0.187585254;0.0001;0;0.0001
2017-02-07 02:00:00+00:00;8.76E-05;0;0.000160384;0.00000238;0.000114155;0;0.039;0.0001;0.316769753;0.183183434;0.0001;0;0.0001
2017-02-07 03:00:00+00:00;8.55E-05;0;0.000161233;0.0000083;0.000114155;0;0.028;0.0001;0.309989179;0.176411404;0.0001;0;0.0001
2017-02-07 04:00:00+00:00;8.48E-05;0;0.000162505;0.0000249;0.000114155;0;0.024;0.0001;0.335856853;0.202822324;0.0001;0;0.0001
2017-02-07 05:00:00+00:00;0.0000845;0;0.000163778;0.0000693;0.000114155;0;0.024;0.0001;0.36259853;0.201467917;0.0001;0;0.0001
2017-02-07 06:00:00+00:00;0.0000762;0;0.000165476;0.000143;0.000114155;0.019;0.029;0.0001;0.361456687;0.216027784;0.0001;0;0.0001
2017-02-07 07:00:00+00:00;0.0000732;0;0.000166748;0.00019;0.000114155;0.166;0.051;0.0001;0.422707392;0.252935353;0.0001;0;0.0001
2017-02-07 08:00:00+00:00;0.0000789;0;0.000168446;0.000168;0.000114155;0.4;0.058;0.0001;0.456708934;0.256659969;0.0001;0;0.0001
2017-02-07 09:00:00+00:00;0.0000813;0;0.000170567;0.000165;0.000114155;0.556;0.043;0.0001;0.458358262;0.253273953;0.0001;0;0.0001
2017-02-07 10:00:00+00:00;0.0000842;0;0.000172264;0.000179;0.000114155;0.641;0.035;0.0001;0.41565898;0.220429604;0.0001;0.005591394;0.0001
2017-02-07 11:00:00+00:00;0.0000867;0;0.000174386;0.000196;0.000114155;0.67;0.041;0.0001;0.387014232;0.222122612;0.0001;0.006016826;0.0001
2017-02-07 12:00:00+00:00;0.0000848;0;0.000176507;0.000195;0.000114155;0.639;0.049;0.0001;0.353266433;0.187246653;0.0001;0.054160119;0.0001
2017-02-07 13:00:00+00:00;0.000084;0;0.000178204;0.000185;0.000114155;0.567;0.056;0.0001;0.404198261;0.216704986;0.0001;0.051069224;0.0001
2017-02-07 14:00:00+00:00;0.0000879;0;0.000180326;1.99E-04;0.000114155;0.428;0.074;0.0001;0.436367216;0.233973665;0.0001;0.123253775;0.0001
2017-02-07 15:00:00+00:00;0.0000846;0;0.000182872;2.16E-04;0.000114155;0.284;0.115;0.0001;0.452536273;0.448647043;0.0001;0.144073904;0.0001
2017-02-07 16:00:00+00:00;0.0000864;0;0.000184993;2.24E-04;0.000114155;0.166;0.176;0.0001;0.448786518;0.475057963;0.0001;1.55E-01;0.0001
2017-02-07 17:00:00+00:00;0.0000901;0;0.00018669;1.98E-04;0.000114155;0.075;0.252;0.0001;0.507795827;0.757113047;0.0001;0.42569263;0.0001
2017-02-07 18:00:00+00:00;0.0000952;0;0.000188812;1.37E-04;0.000114155;0.01;0.263;0.0001;0.699117936;0.886797438;0.0001;0.183326532;0.0001
2017-02-07 19:00:00+00:00;0.000117018;0;0.000190933;9.07E-05;0.000114155;0;0.207;0.0001;0.677225566;0.885781633;0.0001;0.264123914;0.0001
2017-02-07 20:00:00+00:00;0.000126;0;0.000193055;6.33E-05;0.000114155;0;0.133;0.0001;0.596211113;0.895601078;0.0001;0.131432491;0.0001
2017-02-07 21:00:00+00:00;0.000119;0;0.000194752;4.11E-05;0.000114155;0;0.097;0.0001;0.498224083;0.850905675;0.0001;0.040060081;0.0001
2017-02-07 22:00:00+00:00;1.06E-04;0;0.000196449;2.46E-05;0.000114155;0;0.084;0.0001;0.457174128;0.315915238;0.0001;0;0.0001
2017-02-07 23:00:00+00:00;9.30E-05;0;0.000198146;8.08E-06;0.000114155;0;0.088;0.0001;0.444980375;0.210271558;0.0001;0;0.0001
2017-02-08 00:00:00+00:00;8.26E-05;0;0.000199844;6.77E-06;0.000114155;0;0.105;0.0001;0.377541165;0.167607763;0.0001;0;0.0001
2017-02-08 01:00:00+00:00;7.60E-05;0;0.000201116;0.00000375;0.000114155;0;0.116;0.0001;0.358834679;0.166591959;0.0001;0;0.0001
2017-02-08 02:00:00+00:00;7.40E-05;0;0.000202389;0.00000238;0.000114155;0;0.108;0.0001;0.331486838;0.17133238;0.0001;0;0.0001
2017-02-08 03:00:00+00:00;7.28E-05;0;0.000203238;0.0000083;0.000114155;0;0.094;0.0001;0.358665517;0.186908051;0.0001;0;0.0001
2017-02-08 04:00:00+00:00;7.32E-05;0;0.000204086;0.0000249;0.000114155;0;0.078;0.0001;0.365840801;0.192325675;0.0001;0;0.0001
2017-02-08 05:00:00+00:00;0.0000775;0;0.000204935;0.0000693;0.000114155;0;0.062;0.0001;0.42431443;0.193341481;0.0001;0;0.0001
2017-02-08 06:00:00+00:00;0.0000794;0;0.000205359;0.000143;0.000114155;0.019;0.076;0.0001;0.412740937;0.214673377;0.0001;0;0.0001
2017-02-08 07:00:00+00:00;0.0000912;0;0.000205359;0.00019;0.000114155;0.165;0.093;0.0001;0.366038157;0.253273953;0.0001;0;0.0001
2017-02-08 08:00:00+00:00;0.000101;0;0.000205359;0.000168;0.000114155;0.362;0.094;0.0001;0.432109974;0.254966961;0.0001;0;0.0001
2017-02-08 09:00:00+00:00;0.000109;0;0.000204935;0.000165;0.000114155;0.491;0.086;0.0001;0.424652754;0.193002879;0.0001;0;0.0001
2017-02-08 10:00:00+00:00;0.00011;0;0.000204086;0.000179;0.000114155;0.581;0.076;0.0001;0.445304603;0.194357285;0.0001;0.451426934;0.0001
2017-02-08 11:00:00+00:00;0.000109;0;0.000203238;0.000196;0.000114155;0.595;0.062;0.0001;0.490907831;0.251580946;0.0001;0.714665254;0.0001
2017-02-08 12:00:00+00:00;0.000102;0;0.000202389;0.000195;0.000114155;0.556;0.034;0.0001;0.414545331;0.255982767;0.0001;0.546246212;0.0001
2017-02-08 13:00:00+00:00;0.000106;0;0.000201116;0.000185;0.000114155;0.48;0.013;0.0001;0.455919512;0.226524432;0.0001;0.633555311;0.0001
2017-02-08 14:00:00+00:00;0.000111;0;0.000199419;1.99E-04;0.000114155;0.371;0.005;0.0001;0.448391807;0.231942055;0.0001;0.598522274;0.0001
2017-02-08 15:00:00+00:00;0.000108;0;0.000197298;2.16E-04;0.000114155;0.252;0.003;0.0001;0.407017626;0.22618583;0.0001;0.810231209;0.0001
2017-02-08 16:00:00+00:00;0.000106;0;0.000195601;2.24E-04;0.000114155;0.15;0.006;0.0001;0.407694273;0.465238519;0.0001;7.98E-01;0.0001
2017-02-08 17:00:00+00:00;0.000109;0;0.000193055;1.98E-04;0.000114155;0.071;0.018;0.0001;0.487031204;0.751356821;0.0001;0.639103293;0.0001
2017-02-08 18:00:00+00:00;0.000113;0;0.000190509;1.37E-04;0.000114155;0.01;0.042;0.0001;0.750923766;0.784201171;0.0001;0.517533883;0.0001
2017-02-08 19:00:00+00:00;0.000136;0;0.000187963;9.07E-05;0.000114155;0;0.07;0.0001;0.722307212;0.888490446;0.0001;0.170962953;0.0001
2017-02-08 20:00:00+00:00;0.000143;0;0.000184993;6.33E-05;0.000114155;0;0.099;0.0001;0.654586066;0.892553664;0.0001;0.086701338;0.0001
2017-02-08 21:00:00+00:00;0.000134;0;0.000181599;4.11E-05;0.000114155;0;0.108;0.0001;0.529307582;0.853614486;0.0001;0.020212369;0.0001
2017-02-08 22:00:00+00:00;1.18E-04;0;0.000178204;2.46E-05;0.000114155;0;0.096;0.0001;0.411021125;0.328104894;0.0001;0;0.0001
2017-02-08 23:00:00+00:00;1.06E-04;0;0.00017481;8.08E-06;0.000114155;0;0.074;0.0001;0.366475158;0.20214512;0.0001;0;0.0001
2017-02-09 00:00:00+00:00;9.88E-05;0;0.000170991;6.77E-06;0.000114155;0;0.063;0.0001;0.264681985;0.165914755;0.0001;0;0.0001
2017-02-09 01:00:00+00:00;9.43E-05;0;0.000166748;0.00000375;0.000114155;0;0.062;0.0001;0.217908719;0.166591959;0.0001;0;0.0001
2017-02-09 02:00:00+00:00;9.25E-05;0;0.00016293;0.00000238;0.000114155;0;0.07;0.0001;0.218388012;0.164221748;0.0001;0;0.0001
2017-02-09 03:00:00+00:00;9.06E-05;0;0.000158262;0.0000083;0.000114155;0;0.09;0.0001;0.214779225;0.16693056;0.0001;0;0.0001
2017-02-09 04:00:00+00:00;8.81E-05;0;0.000153595;0.0000249;0.000114155;0;0.105;0.0001;0.20165508;0.191309872;0.0001;0;0.0001
