;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-08-08 08:00:00+00:00;0.000103;2.29E-04;0.000170567;0.000168;0.000114155;0.543617568;0.525;0.0001;0.301445966;0.409642737;0.0001;0;0.0001
2017-08-08 09:00:00+00:00;0.000107;2.17E-04;0.000172689;0.000165;0.000114155;0.754007625;0.707;0.0001;0.313400819;0.409663593;0.0001;0;0.0001
2017-08-08 10:00:00+00:00;0.000107;2.04E-04;0.00017481;0.000179;0.000114155;0.87486649;0.816;0.0001;0.330449355;0.409684447;0.0001;0.335004536;0.0001
2017-08-08 11:00:00+00:00;0.000106;1.93E-04;0.000176932;0.000196;0.000114155;0.922022852;0.88;0.0001;0.342974811;0.409705302;0.0001;0.468430184;0.0001
2017-08-08 12:00:00+00:00;0.000105;1.81E-04;0.000179053;0.000195;0.000114155;0.95433985;0.909;0.0001;0.333831228;0.409726156;0.0001;0.604617295;0.0001
2017-08-08 13:00:00+00:00;0.000105;1.68E-04;0.000181174;0.000185;0.000114155;0.902566747;0.92;0.0001;0.329057638;0.409747011;0.0001;0.747903038;0.0001
2017-08-08 14:00:00+00:00;0.000106;1.56E-04;0.000183296;1.99E-04;0.000114155;0.790611537;0.936;0.0001;0.384322731;0.409767865;0.0001;0.772883541;0.0001
2017-08-08 15:00:00+00:00;0.000108;1.44E-04;0.000184993;2.16E-04;0.000114155;0.596544847;0.941;0.0001;0.409067467;0.409788721;0.0001;0.783499658;0.0001
2017-08-08 16:00:00+00:00;0.000108;1.34E-04;0.00018669;2.24E-04;0.000114155;0.313441613;0.92;0.0001;0.412825103;0.409809575;0.0001;0.781462382;0.0001
2017-08-08 17:00:00+00:00;0.00011;1.22E-04;0.000188388;1.98E-04;0.000114155;0.002473237;0.912;0.0001;0.465209342;0.40983043;0.0001;0.736594566;0.0001
2017-08-08 18:00:00+00:00;0.000123;1.12E-04;0.000190085;1.37E-04;0.000114155;0;0.817;0.0001;0.598605444;0.409851284;0.0001;0.722588295;0.0001
2017-08-08 19:00:00+00:00;0.000129;1.01E-04;0.000191358;9.07E-05;0.000114155;0;0.656;0.0001;0.588626831;0.409872139;0.0001;0.651761129;0.0001
2017-08-08 20:00:00+00:00;0.000126;9.04E-05;0.000192206;6.33E-05;0.000114155;0;0.548;0.0001;0.537453386;0.409892993;0.0001;0.47681803;0.0001
2017-08-08 21:00:00+00:00;0.000123;8.10E-05;0.000193055;4.11E-05;0.000114155;0;0.488;0.0001;0.465863448;0.409913849;0.0001;0;0.0001
2017-08-08 22:00:00+00:00;0.000117;7.04E-05;0.000193479;2.46E-05;0.000114155;0;0.46;0.0001;0.393271475;0.409934703;0.0001;0;0.0001
2017-08-08 23:00:00+00:00;0.000113;6.10E-05;0.000193903;8.08E-06;0.000114155;0;0.448;0.0001;0.37389877;0.409955558;0.0001;0;0.0001
2017-08-09 00:00:00+00:00;0.000107;5.28E-05;0.000193903;6.77E-06;0.000114155;0;0.45;0.0001;0.334373998;0.409976412;0.0001;0;0.0001
2017-08-09 01:00:00+00:00;0.000106;4.34E-05;0.000193479;0.00000375;0.000114155;0;0.478;0.0001;0.3289463;0.409997267;0.0001;0;0.0001
2017-08-09 02:00:00+00:00;0.000106;3.52E-05;0.000193055;0.00000238;0.000114155;0;0.518;0.0001;0.323156757;0.410018122;0.0001;0;0.0001
2017-08-09 03:00:00+00:00;0.000104;2.82E-05;0.000191782;0.0000083;0.000114155;0;0.536;0.0001;0.33544562;0.410038977;0.0001;0;0.0001
2017-08-09 04:00:00+00:00;0.000105;2.00E-05;0.000190509;0.0000249;0.000114155;0;0.512;0.0001;0.333246707;0.410059831;0.0001;0;0.0001
2017-08-09 05:00:00+00:00;0.000105;1.41E-05;0.000188388;0.0000693;0.000114155;0;0.458;0.0001;0.357699181;0.410080686;0.0001;0;0.0001
2017-08-09 06:00:00+00:00;0.000107;7.04E-06;0.000186266;0.000143;0.000114155;0.052432632;0.321;0.0001;0.372924567;0.41010154;0.0001;0;0.0001
2017-08-09 07:00:00+00:00;0.000107;1.17E-06;0.000183296;0.00019;0.000114155;0.353178293;0.217;0.0001;0.370864825;0.410122395;0.0001;0;0.0001
2017-08-09 08:00:00+00:00;0.000111;0;0.000180326;0.000168;0.000114155;0.62655346;0.339;0.0001;0.372284377;0.41014325;0.0001;0;0.0001
2017-08-09 09:00:00+00:00;0.000116;0;0.000176507;0.000165;0.000114155;0.807429552;0.379;0.0001;0.348903527;0.410164104;0.0001;0;0.0001
2017-08-09 10:00:00+00:00;0.000115;0;0.000172689;0.000179;0.000114155;0.909986461;0.315;0.0001;0.418294551;0.410184959;0.0001;0.439621831;0.0001
2017-08-09 11:00:00+00:00;0.000117;0;0.000168021;0.000196;0.000114155;0.925320531;0.223;0.0001;0.392937461;0.410205813;0.0001;0.638455172;0.0001
2017-08-09 12:00:00+00:00;0.000116;0;0.000163354;0.000195;0.000114155;0.818146913;0.142;0.0001;0.392464277;0.410226668;0.0001;0.733753521;0.0001
2017-08-09 13:00:00+00:00;0.000116;0;0.000157838;0.000185;0.000114155;0.51261966;0.077;0.0001;0.408636034;0.410247523;0.0001;0.780873482;0.0001
2017-08-09 14:00:00+00:00;0.000115;0;0.000152322;1.99E-04;0.000114155;0.43578442;0.031;0.0001;0.432935417;0.410268378;0.0001;0.804875137;0.0001
2017-08-09 15:00:00+00:00;0.000114;0;0.000146382;2.16E-04;0.000114155;0.383186905;0.013;0.0001;0.48771341;0.410289232;0.0001;0.815093349;0.0001
2017-08-09 16:00:00+00:00;0.000115;0;0.000140018;2.24E-04;0.000114155;0.437598128;0.047;0.0001;0.423833586;0.410310087;0.0001;0.813605182;0.0001
2017-08-09 17:00:00+00:00;0.000117;0;0.000133653;1.98E-04;0.000114155;0.028030023;0.112;0.0001;0.431710706;0.410330941;0.0001;0.798739436;0.0001
2017-08-09 18:00:00+00:00;0.000127;0;0.000126865;1.37E-04;0.000114155;0;0.257;0.0001;0.637156014;0.410351796;0.0001;0.763946585;0.0001
2017-08-09 19:00:00+00:00;0.000136;0;0.000120076;9.07E-05;0.000114155;0;0.41;0.0001;0.68084202;0.410372651;0.0001;0.687087173;0.0001
2017-08-09 20:00:00+00:00;0.000134;0;0.000112438;6.33E-05;0.000114155;0;0.486;0.0001;0.568613937;0.410393506;0.0001;0.511364179;0.0001
2017-08-09 21:00:00+00:00;0.00013;0;0.000105225;4.11E-05;0.000114155;0;0.425;0.0001;0.492473084;0.41041436;0.0001;0;0.0001
2017-08-09 22:00:00+00:00;0.000126;0;9.76E-05;2.46E-05;0.000114155;0;0.289;0.0001;0.389151991;0.410435215;0.0001;0;0.0001
2017-08-09 23:00:00+00:00;0.000117;0;9.00E-05;8.08E-06;0.000114155;0;0.155;0.0001;0.299024379;0.410456069;0.0001;0;0.0001
2017-08-10 00:00:00+00:00;0.000112;0;8.19E-05;6.77E-06;0.000114155;0;0.069;0.0001;0.477929638;0.410476924;0.0001;0;0.0001
2017-08-10 01:00:00+00:00;0.000111;0;7.38E-05;0.00000375;0.000114155;0;0.033;0.0001;0.417181178;0.410497779;0.0001;0;0.0001
2017-08-10 02:00:00+00:00;0.000111;0;6.58E-05;0.00000238;0.000114155;0;0.037;0.0001;0.390028773;0.410518634;0.0001;0;0.0001
2017-08-10 03:00:00+00:00;0.000111;0;5.77E-05;0.0000083;0.000114155;0;0.067;0.0001;0.369514859;0.410539488;0.0001;0;0.0001
2017-08-10 04:00:00+00:00;0.000111;0;4.96E-05;0.0000249;0.000114155;0;0.083;0.0001;0.378268762;0.410560343;0.0001;0;0.0001
2017-08-10 05:00:00+00:00;0.000111;0;4.12E-05;0.0000693;0.000114155;0;0.08;0.0001;0.398782674;0.410581197;0.0001;0;0.0001
2017-08-10 06:00:00+00:00;0.000112;0;3.31E-05;0.000143;0.000114155;0.123332103;0.055;0.0001;0.456497191;0.410602052;0.0001;0;0.0001
2017-08-10 07:00:00+00:00;0.000113;0;2.50E-05;0.00019;0.000114155;0.448975019;0.075;0.0001;0.502270772;0.410622907;0.0001;0;0.0001
2017-08-10 08:00:00+00:00;0.000114907;0;1.70E-05;0.000168;0.000114155;0.659200194;0.107;0.0001;0.51361327;0.410643762;0.0001;0;0.0001
2017-08-10 09:00:00+00:00;0.000117657;0;8.49E-06;0.000165;0.000114155;0.819795738;0.114;0.0001;0.499167243;0.410664616;0.0001;0;0.0001
2017-08-10 10:00:00+00:00;0.000118845;0;8.49E-07;0.000179;0.000114155;0.86761166;0.128;0.0001;0.580819297;0.410685471;0.0001;0.463822439;0.0001
2017-08-10 11:00:00+00:00;0.000119199;0;0;0.000196;0.000114155;0.916746641;0.173;0.0001;0.537063706;0.410706325;0.0001;0.664804469;0.0001
2017-08-10 12:00:00+00:00;0.000117;0;0;0.000195;0.000114155;0.933070008;0.235;0.0001;0.420284706;0.41072718;0.0001;0.757150361;0.0001
2017-08-10 13:00:00+00:00;0.000116;0;0;0.000185;0.000114155;0.822763623;0.258;0.0001;0.462634664;0.410748035;0.0001;0.801699852;0.0001
2017-08-10 14:00:00+00:00;0.000118;0;0;1.99E-04;0.000114155;0.681129564;0.233;0.0001;0.483844436;0.41076889;0.0001;0.823624441;0.0001
2017-08-10 15:00:00+00:00;0.000115;0;0;2.16E-04;0.000114155;0.40462163;0.177;0.0001;0.528810822;0.410789744;0.0001;0.831391555;0.0001
2017-08-10 16:00:00+00:00;0.000116;2.35E-06;0;2.24E-04;0.000114155;0.30338378;0.121;0.0001;0.531315913;0.410810599;0.0001;0.82750004;0.0001
2017-08-10 17:00:00+00:00;0.000114;4.70E-06;0;1.98E-04;0.000114155;0.019126369;0.094;0.0001;0.48781083;0.410831453;0.0001;0.812793455;0.0001
2017-08-10 18:00:00+00:00;0.000127268;7.04E-06;0;1.37E-04;0.000114155;0;0.121;0.0001;0.689693341;0.410852308;0.0001;0.775589298;0.0001
2017-08-10 19:00:00+00:00;0.000138;1.06E-05;0;9.07E-05;0.000114155;0;0.148;0.0001;0.728188242;0.410873163;0.0001;0.697249678;0.0001
2017-08-10 20:00:00+00:00;0.000138;1.29E-05;0;6.33E-05;0.000114155;0;0.153;0.0001;0.690987639;0.410894018;0.0001;0.51939391;0.0001
2017-08-10 21:00:00+00:00;0.00013214;1.53E-05;0;4.11E-05;0.000114155;0;0.147;0.0001;0.669109842;0.410914872;0.0001;0;0.0001
2017-08-10 22:00:00+00:00;0.000123768;1.76E-05;0;2.46E-05;0.000114155;0;0.154;0.0001;0.609266;0.410935727;0.0001;0;0.0001
2017-08-10 23:00:00+00:00;0.000118;2.00E-05;0;8.08E-06;0.000114155;0;0.153;0.0001;0.517537912;0.410956581;0.0001;0;0.0001
2017-08-11 00:00:00+00:00;0.000115;2.23E-05;0;6.77E-06;0.000114155;0;0.129;0.0001;0.120522718;0.410977436;0.0001;0;0.0001
2017-08-11 01:00:00+00:00;0.00011;2.47E-05;0;0.00000375;0.000114155;0;0.072;0.0001;0.122735549;0.410998291;0.0001;0;0.0001
2017-08-11 02:00:00+00:00;0.000103;2.70E-05;0;0.00000238;0.000114155;0;0.02;0.0001;0.125449396;0.411019146;0.0001;0;0.0001
2017-08-11 03:00:00+00:00;0.000105;2.93E-05;0;0.0000083;0.000114155;0;0.025;0.0001;0.088248793;0.41104;0.0001;0;0.0001
2017-08-11 04:00:00+00:00;0.000108;3.05E-05;0;0.0000249;0.000114155;0;0.047;0.0001;0.094149676;0.411060855;0.0001;0;0.0001
2017-08-11 05:00:00+00:00;0.000109;3.29E-05;0;0.0000693;0.000114155;0;0.058;0.0001;0.126896784;0.411081709;0.0001;0;0.0001
2017-08-11 06:00:00+00:00;0.00011;3.40E-05;0;0.000143;0.000114155;0.140150116;0.059;0.0001;0.179253189;0.411102564;0.0001;0;0.0001
2017-08-11 07:00:00+00:00;0.000111;3.52E-05;0;0.00019;0.000114155;0.437598128;0.025;0.0001;0.201325824;0.411123419;0.0001;0;0.0001
2017-08-11 08:00:00+00:00;0.000115;3.64E-05;0;0.000168;0.000114155;0.642052414;0.018;0.0001;0.215075992;0.411144274;0.0001;0;0.0001
2017-08-11 09:00:00+00:00;0.000115;3.76E-05;0;0.000165;0.000114155;0.747906972;0.02;0.0001;0.214213126;0.411165128;0.0001;0;0.0001
2017-08-11 10:00:00+00:00;0.000109;3.87E-05;0;0.000179;0.000114155;0.75631598;0.01;0.0001;0.253918821;0.411185983;0.0001;0.47025259;0.0001
2017-08-11 11:00:00+00:00;0.000117;3.99E-05;0;0.000196;0.000114155;0.79275501;0.002;0.0001;0.252596689;0.411206837;0.0001;0.67174394;0.0001
2017-08-11 12:00:00+00:00;0.000115;3.99E-05;0;0.000195;0.000114155;0.818971326;0.016;0.0001;0.229633355;0.411227692;0.0001;0.762840408;0.0001
2017-08-11 13:00:00+00:00;0.000114;4.11E-05;0;0.000185;0.000114155;0.831997042;0.037;0.0001;0.293220917;0.411248547;0.0001;0.806808958;0.0001
2017-08-11 14:00:00+00:00;0.000111;4.11E-05;0;1.99E-04;0.000114155;0.690198101;0.061;0.0001;0.328083435;0.411269402;0.0001;0.828049149;0.0001
2017-08-11 15:00:00+00:00;0.000112;4.23E-05;0.00E+00;2.16E-04;0.000114155;0.489206347;0.102;0.0001;0.330101427;0.411290256;0.0001;0.835107992;0.0001
2017-08-11 16:00:00+00:00;0.000116;4.23E-05;0.00E+00;2.24E-04;0.000114155;0.266120339;0.198;0.0001;0.298648615;0.411311111;0.0001;0.830237629;0.0001
2017-08-11 17:00:00+00:00;0.000119;4.23E-05;0.00E+00;1.98E-04;0.000114155;0.026216316;0.167;0.0001;0.29818935;0.411331965;0.0001;0.809045186;0.0001
2017-08-11 18:00:00+00:00;0.000131597;4.34E-05;0.00E+00;1.37E-04;0.000114155;0;0.068;0.0001;0.576324051;0.41135282;0.0001;0.768108676;0.0001
2017-08-11 19:00:00+00:00;0.000138;4.34E-05;0.00E+00;9.07E-05;0.000114155;0;0.032;0.0001;0.6253125;0.411373675;0.0001;0.685479635;0.0001
2017-08-11 20:00:00+00:00;0.000137;4.34E-05;0.00E+00;6.33E-05;0.000114155;0;0.049;0.0001;0.523146533;0.41139453;0.0001;0.505499053;0.0001
2017-08-11 21:00:00+00:00;0.000132166;4.34E-05;0.00E+00;4.11E-05;0.000114155;0;0.096;0.0001;0.401858369;0.411415384;0.0001;0;0.0001
2017-08-11 22:00:00+00:00;0.000125459;4.46E-05;0.00E+00;2.46E-05;0.000114155;0;0.195;0.0001;0.354539982;0.411436239;0.0001;0;0.0001
2017-08-11 23:00:00+00:00;0.00012;4.46E-05;0.00E+00;8.08E-06;0.000114155;0;0.306;0.0001;0.237858404;0.411457093;0.0001;0;0.0001
2017-08-12 00:00:00+00:00;0.000115;4.46E-05;0.00E+00;6.77E-06;0.000114155;0;0.368;0.0001;0.530286043;0.411477948;0.0001;0;0.0001
2017-08-12 01:00:00+00:00;0.000111;4.58E-05;0.00E+00;0.00000375;0.000114155;0;0.398;0.0001;0.537063706;0.411498803;0.0001;0;0.0001
2017-08-12 02:00:00+00:00;0.00011;4.58E-05;0.00E+00;0.00000238;0.000114155;0;0.408;0.0001;0.510621077;0.411519657;0.0001;0;0.0001
2017-08-12 03:00:00+00:00;0.000112;4.70E-05;0.00E+00;0.0000083;0.000114155;0;0.415;0.0001;0.509563372;0.411540512;0.0001;0;0.0001
2017-08-12 04:00:00+00:00;0.000111;4.81E-05;0.00E+00;0.0000249;0.000114155;0;0.389;0.0001;0.510621077;0.411561366;0.0001;0;0.0001
2017-08-12 05:00:00+00:00;0.000112;4.93E-05;0.00E+00;0.0000693;0.000114155;0.005935769;0.349;0.0001;0.498680143;0.411582221;0.0001;0;0.0001
2017-08-12 06:00:00+00:00;0.000113;5.05E-05;0.00E+00;0.000143;0.000114155;0.101072967;0.299;0.0001;0.562726972;0.411603076;0.0001;0;0.0001
2017-08-12 07:00:00+00:00;0.000113;5.17E-05;0.00E+00;0.00019;0.000114155;0.295634304;0.141;0.0001;0.583755821;0.411623931;0.0001;0;0.0001
2017-08-12 08:00:00+00:00;0.000117;5.28E-05;0.00E+00;0.000168;0.000114155;0.542793155;0.206;0.0001;0.644476447;0.411644785;0.0001;0;0.0001
2017-08-12 09:00:00+00:00;0.000119;5.40E-05;0.00E+00;0.000165;0.000114155;0.470904391;0.358;0.0001;0.607484601;0.41166564;0.0001;0;0.0001
2017-08-12 10:00:00+00:00;0.00012;5.63E-05;0.00E+00;0.000179;0.000114155;0.650791186;0.531;0.0001;0.599913659;0.411686494;0.0001;0.187707906;0.0001
2017-08-12 11:00:00+00:00;0.000119;5.87E-05;0.00E+00;0.000196;0.000114155;0.797701485;0.633;0.0001;0.655651936;0.411707349;0.0001;0.357653313;0.0001
2017-08-12 12:00:00+00:00;0.000117;5.99E-05;0.00E+00;0.000195;0.000114155;0.768682166;0.68;0.0001;0.628750041;0.411728204;0.0001;0.500334241;0.0001
2017-08-12 13:00:00+00:00;0.000118;6.22E-05;0.00E+00;0.000185;0.000114155;0.845187641;0.693;0.0001;0.666187236;0.411749059;0.0001;0.64081873;0.0001
2017-08-12 14:00:00+00:00;0.000117;6.46E-05;0;1.99E-04;0.000114155;0.240728434;0.679;0.0001;0.688343376;0.411769913;0.0001;0.698148944;0.0001
2017-08-12 15:00:00+00:00;0.000119;6.69E-05;0;2.16E-04;0.000114155;0.087222836;0.642;0.0001;0.655484931;0.411790768;0.0001;0.732854255;0.0001
2017-08-12 16:00:00+00:00;0.00012;7.04E-05;0;2.24E-04;0.000114155;0.071559;0.533;0.0001;0.695524637;0.411811622;0.0001;0.661454106;0.0001
2017-08-12 17:00:00+00:00;0.000122;7.28E-05;0;1.98E-04;0.000114155;0.014839424;0.482;0.0001;0.698475078;0.411832477;0.0001;0.665361537;0.0001
2017-08-12 18:00:00+00:00;0.000134;7.51E-05;0;1.37E-04;0.000114155;0;0.518;0.0001;0.842336894;0.411853332;0.0001;0.55982906;0.0001
2017-08-12 19:00:00+00:00;0.00014;7.87E-05;0;9.07E-05;0.000114155;0;0.606;0.0001;0.849309399;0.411874187;0.0001;0.321603081;0.0001
2017-08-12 20:00:00+00:00;0.000128;8.10E-05;0;6.33E-05;0.000114155;0;0.554;0.0001;0.775464878;0.411895041;0.0001;0.185575133;0.0001
2017-08-12 21:00:00+00:00;0.000119045;8.45E-05;0;4.11E-05;0.000114155;0;0.337;0.0001;0.674871552;0.411915896;0.0001;0;0.0001
2017-08-12 22:00:00+00:00;0.000123565;8.69E-05;0;2.46E-05;0.000114155;0;0.162;0.0001;0.640690976;0.41193675;0.0001;0;0.0001
2017-08-12 23:00:00+00:00;0.000117;9.04E-05;0;8.08E-06;0.000114155;0;0.104;0.0001;0.608931986;0.411957605;0.0001;0;0.0001
2017-08-13 00:00:00+00:00;0.000112;9.39E-05;0;6.77E-06;0.000114155;0;0.092;0.0001;0.299831574;0.41197846;0.0001;0;0.0001
2017-08-13 01:00:00+00:00;0.000109;9.74E-05;0;0.00000375;0.000114155;0;0.084;0.0001;0.253042039;0.411999315;0.0001;0;0.0001
2017-08-13 02:00:00+00:00;0.00011;9.98E-05;0;0.00000238;0.000114155;0;0.075;0.0001;0.237092959;0.412020169;0.0001;0;0.0001
2017-08-13 03:00:00+00:00;0.000109;1.03E-04;0;0.0000083;0.000114155;0;0.07;0.0001;0.209022021;0.412041024;0.0001;0;0.0001
2017-08-13 04:00:00+00:00;0.000111;1.07E-04;0;0.0000249;0.000114155;0;0.068;0.0001;0.22227117;0.412061878;0.0001;0;0.0001
2017-08-13 05:00:00+00:00;0.000113;1.09E-04;0;0.0000693;0.000114155;0;0.066;0.0001;0.286387585;0.412082733;0.0001;0;0.0001
2017-08-13 06:00:00+00:00;0.000116;1.13E-04;0;0.000143;0.000114155;0;0.055;0.0001;0.285594307;0.412103588;0.0001;0;0.0001
2017-08-13 07:00:00+00:00;0.000114;1.16E-04;0;0.00019;0.000114155;0.244520732;0.039;0.0001;0.34372634;0.412124443;0.0001;0;0.0001
2017-08-13 08:00:00+00:00;0.000118;1.20E-04;0;0.000168;0.000114155;0.566536234;0.097;0.0001;0.360079016;0.412145297;0.0001;0;0.0001
2017-08-13 09:00:00+00:00;0.000119;1.22E-04;0;0.000165;0.000114155;0.788303183;0.175;0.0001;0.376807459;0.412166152;0.0001;0;0.0001
2017-08-13 10:00:00+00:00;0.000124534;1.26E-04;0.00E+00;0.000179;0.000114155;0.929442595;0.258;0.0001;0.398156403;0.412187006;0.0001;0.445415334;0.0001
2017-08-13 11:00:00+00:00;0.000122967;1.28E-04;0.00E+00;0.000196;0.000114155;0.993746764;0.357;0.0001;0.367510787;0.412207861;0.0001;0.642426268;0.0001
2017-08-13 12:00:00+00:00;0.000122388;1.31E-04;0.00E+00;0.000195;0.000114155;0.99605512;0.468;0.0001;0.267738573;0.412228716;0.0001;0.734414044;0.0001
2017-08-13 13:00:00+00:00;0.000122;1.34E-04;0.00E+00;0.000185;0.000114155;0.91064599;0.563;0.0001;0.31546056;0.412249571;0.0001;0.77953652;0.0001
2017-08-13 14:00:00+00:00;0.00012;1.37E-04;0.00E+00;1.99E-04;0.000114155;0.791930598;0.594;0.0001;0.34706646;0.412270425;0.0001;0.802495663;0.0001
2017-08-13 15:00:00+00:00;0.000118;1.40E-04;0.00E+00;2.16E-04;0.000114155;0.592257902;0.551;0.0001;0.396040991;0.41229128;0.0001;0.810827802;0.0001
2017-08-13 16:00:00+00:00;0.000118;1.42E-04;0;2.24E-04;0.000114155;0.306681431;0.421;0.0001;0.465084086;0.412312134;0.0001;0.806355345;0.0001
2017-08-13 17:00:00+00:00;0.000116842;1.44E-04;0;1.98E-04;0.000114155;0.005935769;0.278;0.0001;0.48810309;0.412332989;0.0001;0.792778812;0.0001
2017-08-13 18:00:00+00:00;0.00013002;1.47E-04;0;1.37E-04;0.000114155;0;0.193;0.0001;0.725182133;0.412353844;0.0001;0.756649;0.0001
2017-08-13 19:00:00+00:00;0.000125;1.49E-04;0;9.07E-05;0.000114155;0;0.237;0.0001;0.728285662;0.412374699;0.0001;0.678261631;0.0001
2017-08-13 20:00:00+00:00;0.00014;1.51E-04;0;6.33E-05;0.000114155;0;0.271;0.0001;0.633328791;0.412395553;0.0001;0.501384711;0.0001
2017-08-13 21:00:00+00:00;0.00013382;1.54E-04;0;4.11E-05;0.000114155;0;0.153;0.0001;0.524412995;0.412416408;0.0001;0;0.0001
2017-08-13 22:00:00+00:00;0.000120858;1.56E-04;0;2.46E-05;0.000114155;0;0.076;0.0001;0.480657403;0.412437262;0.0001;0;0.0001
2017-08-13 23:00:00+00:00;0.000113;1.57E-04;0;8.08E-06;0.000114155;0;0.089;0.0001;0.398546084;0.412458117;0.0001;0;0.0001
2017-08-14 00:00:00+00:00;1.11E-04;1.60E-04;0;6.77E-06;0.000114155;0;0.159;0.0001;0.304633;0.412478972;0.0001;0;0.0001
2017-08-14 01:00:00+00:00;1.10E-04;1.61E-04;0;0.00000375;0.000114155;0;0.234;0.0001;0.289852962;0.412499827;0.0001;0;0.0001
2017-08-14 02:00:00+00:00;1.12E-04;1.62E-04;0;0.00000238;0.000114155;0;0.285;0.0001;0.293471427;0.412520681;0.0001;0;0.0001
2017-08-14 03:00:00+00:00;1.14E-04;1.63E-04;0;0.0000083;0.000114155;0;0.319;0.0001;0.282602116;0.412541536;0.0001;0;0.0001
2017-08-14 04:00:00+00:00;0.000114;1.64E-04;1.27E-06;0.0000249;0.000114155;0;0.339;0.0001;0.312440533;0.41256239;0.0001;0;0.0001
2017-08-14 05:00:00+00:00;0.000116;1.64E-04;4.67E-06;0.0000693;0.000114155;0;0.386;0.0001;0.408594282;0.412583245;0.0001;0;0.0001
2017-08-14 06:00:00+00:00;0.000115;1.66E-04;8.49E-06;0.000143;0.000114155;0;0.385;0.0001;0.361874331;0.4126041;0.0001;0;0.0001
2017-08-14 07:00:00+00:00;0.000111;1.66E-04;1.19E-05;0.00019;0.000114155;0.273045403;0.31;0.0001;0.396542011;0.412624955;0.0001;0;0.0001
2017-08-14 08:00:00+00:00;0.000114124;1.67E-04;1.53E-05;0.000168;0.000114155;0.569833884;0.578;0.0001;0.441049129;0.412645809;0.0001;0;0.0001
2017-08-14 09:00:00+00:00;0.000118671;1.67E-04;1.91E-05;0.000165;0.000114155;0.770495874;0.779;0.0001;0.432670991;0.412666664;0.0001;0;0.0001
2017-08-14 10:00:00+00:00;0.000122867;1.66E-04;2.25E-05;0.000179;0.000114155;0.893003563;0.847;0.0001;0.421982602;0.412687518;0.0001;0.458975951;0.0001
2017-08-14 11:00:00+00:00;0.000121929;1.66E-04;2.59E-05;0.000196;0.000114155;0.956483322;0.877;0.0001;0.403737188;0.412708373;0.0001;0.655732226;0.0001
2017-08-14 12:00:00+00:00;0.000118833;1.66E-04;2.97E-05;0.000195;0.000114155;0.959616089;0.883;0.0001;0.385951042;0.412729228;0.0001;0.745396234;0.0001
2017-08-14 13:00:00+00:00;0.000115961;1.64E-04;3.35E-05;0.000185;0.000114155;0.911965049;0.879;0.0001;0.383223275;0.412750083;0.0001;0.788911172;0.0001
2017-08-14 14:00:00+00:00;0.000115796;1.63E-04;3.69E-05;1.99E-04;0.000114155;0.800504486;0.873;0.0001;0.405518586;0.412770937;0.0001;0.81096309;0.0001
2017-08-14 15:00:00+00:00;0.000115502;1.62E-04;4.07E-05;2.16E-04;0.000114155;0.606437796;0.845;0.0001;0.41534411;0.412791792;0.0001;0.819494183;0.0001
2017-08-14 16:00:00+00:00;0.000116012;1.61E-04;4.41E-05;2.24E-04;0.000114155;0.274034698;0.788;0.0001;0.422887218;0.412812646;0.0001;0.815379841;0.0001
2017-08-14 17:00:00+00:00;0.000117039;1.60E-04;4.79E-05;1.98E-04;0.000114155;0.006265534;0.785;0.0001;0.390961223;0.412833502;0.0001;0.79581881;0.0001
2017-08-14 18:00:00+00:00;0.000130273;1.58E-04;5.18E-05;1.37E-04;0.000114155;0;0.797;0.0001;0.644726955;0.412854356;0.0001;0.756378424;0.0001
2017-08-14 19:00:00+00:00;0.000136;1.56E-04;5.52E-05;9.07E-05;0.000114155;0;0.798;0.0001;0.640955402;0.412875211;0.0001;0.677378281;0.0001
2017-08-14 20:00:00+00:00;0.000136;1.54E-04;5.90E-05;6.33E-05;0.000114155;0;0.791;0.0001;0.61295405;0.412896065;0.0001;0.503127537;0.0001
2017-08-14 21:00:00+00:00;0.000134;1.53E-04;6.24E-05;4.11E-05;0.000114155;0;0.731;0.0001;0.54196255;0.412916919;0.0001;0;0.0001
2017-08-14 22:00:00+00:00;0.000127753;1.50E-04;6.62E-05;2.46E-05;0.000114155;0;0.611;0.0001;0.449719527;0.412937774;0.0001;0;0.0001
2017-08-14 23:00:00+00:00;0.000119;1.47E-04;7.00E-05;8.08E-06;0.000114155;0;0.513;0.0001;0.387231421;0.412958629;0.0001;0;0.0001
2017-08-15 00:00:00+00:00;1.16E-04;1.44E-04;7.34E-05;6.77E-06;0.000114155;0;0.476;0.0001;0.308696813;0.412912749;0.0001;0;0.0001
2017-08-15 01:00:00+00:00;1.11E-04;1.42E-04;7.72E-05;0.00000375;0.000114155;0;0.428;0.0001;0.294236872;0.412866869;0.0001;0;0.0001
2017-08-15 02:00:00+00:00;1.10E-04;1.39E-04;8.06E-05;0.00000238;0.000114155;0;0.359;0.0001;0.269965321;0.412820988;0.0001;0;0.0001
2017-08-15 03:00:00+00:00;1.11E-04;1.36E-04;8.40E-05;0.0000083;0.000114155;0;0.292;0.0001;0.29099417;0.412775108;0.0001;0;0.0001
