;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-03-12 15:00:00+00:00;1.49E-04;0;0.000130683;2.16E-04;0.000114155;0.61976;0.197;0.0001;0.61584799;0.186569449;0.0001;0.705314459;0.0001
2017-03-12 16:00:00+00:00;0.000143173;0;0.000131532;2.24E-04;0.000114155;0.53183;0.145;0.0001;0.572979546;0.435780185;0.0001;0.594822869;0.0001
2017-03-12 17:00:00+00:00;0.000136921;0;0.000131956;1.98E-04;0.000114155;0.59139;0.15;0.0001;0.53553838;0.720544081;0.0001;6.97E-01;0.0001
2017-03-12 18:00:00+00:00;0.000138998;0;0.00013238;1.37E-04;0.000114155;0.59255;0.183;0.0001;0.725295739;0.879348204;0.0001;0.688525437;0.0001
2017-03-12 19:00:00+00:00;0.000159285;0;0.000132805;9.07E-05;0.000114155;0.2756;0.178;0.0001;0.788350837;0.865804142;0.0001;0.262728577;0.0001
2017-03-12 20:00:00+00:00;0.00016005;0;0.000133653;6.33E-05;0.000114155;0.34957;0.147;0.0001;0.706561059;0.868174354;0.0001;0.384340571;0.0001
2017-03-12 21:00:00+00:00;1.59E-04;0;0.000134078;4.11E-05;0.000114155;0;0.132;0.0001;0.688291574;0.859709315;0.0001;0;0.0001
2017-03-12 22:00:00+00:00;1.52E-04;0;0.000134926;2.46E-05;0.000114155;0;0.123;0.0001;0.641518308;0.345034971;0.0001;0;0.0001
2017-03-12 23:00:00+00:00;1.40E-04;0;0.00013535;8.08E-06;0.000114155;0;0.124;0.0001;0.661169282;0.183522036;0.0001;0;0.0001
2017-03-13 00:00:00+00:00;1.25E-04;0;0.000135775;6.77E-06;0.000114155;0;0.136;0.0001;0.562773445;0.211287362;0.0001;0;0.0001
2017-03-13 01:00:00+00:00;1.16E-04;0;0.000136623;0.00000375;0.000114155;0;0.153;0.0001;0.444881698;0.212980371;0.0001;0;0.0001
2017-03-13 02:00:00+00:00;1.07E-04;0;0.000137048;0.00000238;0.000114155;0;0.159;0.0001;0.373241632;0.231603455;0.0001;0;0.0001
2017-03-13 03:00:00+00:00;1.03E-04;0;0.000137472;0.0000083;0.000114155;0;0.171;0.0001;0.333869201;0.229910447;0.0001;0;0.0001
2017-03-13 04:00:00+00:00;9.90E-05;0;0.000138321;0.0000249;0.000114155;0;0.207;0.0001;0.335433949;0.232280658;0.0001;0;0.0001
2017-03-13 05:00:00+00:00;9.53E-05;0;0.000138745;0.0000693;0.000114155;0;0.208;0.0001;0.350602133;0.232280658;0.0001;0;0.0001
2017-03-13 06:00:00+00:00;0.0000883;0;0.000139169;0.000143;0.000114155;0;0.109;0.0001;0.349530774;0.247856329;0.0001;0;0.0001
2017-03-13 07:00:00+00:00;0.0000916;0;0.000139593;0.00019;0.000114155;0;0.056;0.0001;0.439228871;0.253612554;0.0001;0;0.0001
2017-03-13 08:00:00+00:00;0.000100746;0;0.000140018;0.000168;0.000114155;0;0.015;0.0001;0.501875161;0.283070889;0.0001;0;0.0001
2017-03-13 09:00:00+00:00;0.000114391;0;0.000140442;0.000165;0.000114155;0.00006;0.001;0.0001;0.589176796;0.286118303;0.0001;0;0.0001
2017-03-13 10:00:00+00:00;0.000125125;0;0.000140866;0.000179;0.000114155;0.44258;0;0.0001;0.630720141;0.295599146;0.0001;0.464207168;0.0001
2017-03-13 11:00:00+00:00;0.000123121;0;0.000141291;0.000196;0.000114155;0.59545;0;0.0001;0.638882202;0.290520122;0.0001;0.638963748;0.0001
2017-03-13 12:00:00+00:00;0.000119247;0;0.000141715;0.000195;0.000114155;0.6687;0;0.0001;0.612986334;0.275283053;0.0001;0.74058586;0.0001
2017-03-13 13:00:00+00:00;0.000125937;0;0.000142139;0.000185;0.000114155;0.65397;0;0.0001;0.650991375;0.277653264;0.0001;0.705624219;0.0001
2017-03-13 14:00:00+00:00;0.000127186;0;0.000142139;1.99E-04;0.000114155;0.65307;0;0.0001;0.682540069;0.281716483;0.0001;0.67880928;0.0001
2017-03-13 15:00:00+00:00;0.000124068;0;0.000142564;2.16E-04;0.000114155;0.53364;0;0.0001;0.669176278;0.282732288;0.0001;0.448357753;0.0001
2017-03-13 16:00:00+00:00;0.000122126;0;0.000142564;2.24E-04;0.000114155;0.53192;0;0.0001;0.667385982;0.496051259;0.0001;0.493056201;0.0001
2017-03-13 17:00:00+00:00;0.000121272;0;0.000142564;1.98E-04;0.000114155;0.42166;0;0.0001;0.669655571;0.74255318;0.0001;3.03E-01;0.0001
2017-03-13 18:00:00+00:00;0.000125192;0;0.000142564;1.37E-04;0.000114155;0.3423;0;0.0001;0.723590023;0.872576174;0.0001;0.219919669;0.0001
2017-03-13 19:00:00+00:00;0.000144776;0;0.000142564;9.07E-05;0.000114155;0.1211;0;0.0001;0.747470045;0.873591978;0.0001;0.048198742;0.0001
2017-03-13 20:00:00+00:00;0.000144068;0;0.000142139;6.33E-05;0.000114155;0.09651;0;0.0001;0.741662153;0.871221767;0.0001;0.077202656;0.0001
2017-03-13 21:00:00+00:00;0.000141705;0;0.000142139;4.11E-05;0.000114155;0.00058;0.001;0.0001;0.66930315;0.866481345;0.0001;0;0.0001
2017-03-13 22:00:00+00:00;1.36E-04;0;0.000141715;2.46E-05;0.000114155;0;0.002;0.0001;0.577166302;0.586796472;0.0001;0;0.0001
2017-03-13 23:00:00+00:00;1.23E-04;0;0.000141291;8.08E-06;0.000114155;0;0.004;0.0001;0.574135485;0.176411404;0.0001;0;0.0001
2017-03-14 00:00:00+00:00;1.11E-04;0;0.000140866;6.77E-06;0.000114155;0;0.01;0.0001;0.513786978;0.174041192;0.0001;0;0.0001
2017-03-14 01:00:00+00:00;1.03E-04;0;0.000140442;0.00000375;0.000114155;0;0.016;0.0001;0.464574962;0.176750004;0.0001;0;0.0001
2017-03-14 02:00:00+00:00;9.82E-05;0;0.000139593;0.00000238;0.000114155;0;0.023;0.0001;0.412571775;0.145260062;0.0001;0;0.0001
2017-03-14 03:00:00+00:00;9.41E-05;0;0.000138745;0.0000083;0.000114155;0;0.035;0.0001;0.38754991;0.145598663;0.0001;0;0.0001
2017-03-14 04:00:00+00:00;9.06E-05;0;0.000137896;0.0000249;0.000114155;0;0.047;0.0001;0.383546412;0.150000483;0.0001;0;0.0001
2017-03-14 05:00:00+00:00;8.77E-05;0;0.000136623;0.0000693;0.000114155;0;0.044;0.0001;0.392850317;0.146614468;0.0001;0;0.0001
2017-03-14 06:00:00+00:00;0.0000806;0;0.000135775;0.000143;0.000114155;0;0.008;0.0001;0.36615093;0.148307475;0.0001;0;0.0001
2017-03-14 07:00:00+00:00;0.0000796;0;0.000134502;0.00019;0.000114155;0;0;0.0001;0.372113887;0.149661881;0.0001;0;0.0001
2017-03-14 08:00:00+00:00;0.0000897;0;0.000133229;0.000168;0.000114155;0;0.011;0.0001;0.40531191;0.210271558;0.0001;0;0.0001
2017-03-14 09:00:00+00:00;0.0000982;0;0.000131532;0.000165;0.000114155;0.00005;0.089;0.0001;0.389833597;0.2854411;0.0001;0;0.0001
2017-03-14 10:00:00+00:00;0.000105301;0;0.000129835;0.000179;0.000114155;0.42722;0.218;0.0001;0.393146351;0.283070889;0.0001;0.450453799;0.0001
2017-03-14 11:00:00+00:00;0.000111684;0;0.000128137;0.000196;0.000114155;0.64024;0.321;0.0001;0.408779729;0.282055084;0.0001;0.755970635;0.0001
2017-03-14 12:00:00+00:00;0.000114146;0;0.00012644;0.000195;0.000114155;0.64972;0.385;0.0001;0.388339332;0.283070889;0.0001;0.76522215;0.0001
2017-03-14 13:00:00+00:00;0.000118529;0;0.000124743;0.000185;0.000114155;0.6395;0.422;0.0001;0.398630015;0.267833819;0.0001;0.724891326;0.0001
2017-03-14 14:00:00+00:00;0.00012185;0;0.000122622;1.99E-04;0.000114155;0.58893;0.415;0.0001;0.452620854;0.48758622;0.0001;0.576185609;0.0001
2017-03-14 15:00:00+00:00;0.000122678;0;0.000120924;2.16E-04;0.000114155;0.60941;0.35;0.0001;0.523429206;0.490633634;0.0001;0.719294985;0.0001
2017-03-14 16:00:00+00:00;0.00012;0;0.000118803;2.24E-04;0.000114155;0.56915;0.319;0.0001;0.622980983;0.488940626;0.0001;0.600119774;0.0001
2017-03-14 17:00:00+00:00;0.000117;0;0.000117106;1.98E-04;0.000114155;0.433;0.316;0.0001;0.630001203;0.740860174;0.0001;3.45E-01;0.0001
2017-03-14 18:00:00+00:00;0.000126031;0;0.000114984;1.37E-04;0.000114155;0.40199;0.293;0.0001;0.743720289;0.843795042;0.0001;0.284422142;0.0001
2017-03-14 19:00:00+00:00;0.000145614;0;0.000113287;9.07E-05;0.000114155;0.2034;0.26;0.0001;0.742705317;0.875284986;0.0001;0.127569722;0.0001
2017-03-14 20:00:00+00:00;0.000146;0;0.000111166;6.33E-05;0.000114155;0.10223;0.263;0.0001;0.753714939;0.873930579;0.0001;0.076614111;0.0001
2017-03-14 21:00:00+00:00;0.000145;0;0.000109468;4.11E-05;0.000114155;0.0002;0.29;0.0001;0.695960247;0.857000503;0.0001;0;0.0001
2017-03-14 22:00:00+00:00;1.39E-04;0;0.000107771;2.46E-05;0.000114155;0;0.301;0.0001;0.640348272;0.558692544;0.0001;0;0.0001
2017-03-14 23:00:00+00:00;1.29E-04;0;0.000106074;8.08E-06;0.000114155;0;0.298;0.0001;0.53184501;0.165576153;0.0001;0;0.0001
2017-03-15 00:00:00+00:00;1.13E-04;0;0.000104377;6.77E-06;0.000114155;0;0.372;0.0001;0.42165013;0.17776581;0.0001;0;0.0001
2017-03-15 01:00:00+00:00;1.04E-04;0;0.00010268;0.00000375;0.000114155;0;0.455;0.0001;0.418506538;0.177427208;0.0001;0;0.0001
2017-03-15 02:00:00+00:00;9.85E-05;0;0.000101407;0.00000238;0.000114155;0;0.456;0.0001;0.354859374;0.178443012;0.0001;0;0.0001
2017-03-15 03:00:00+00:00;9.46E-05;0;0.000100134;0.0000083;0.000114155;0;0.467;0.0001;0.345090274;0.178443012;0.0001;0;0.0001
2017-03-15 04:00:00+00:00;9.13E-05;0;9.8861E-05;0.0000249;0.000114155;0;0.481;0.0001;0.378485652;0.185215043;0.0001;0;0.0001
2017-03-15 05:00:00+00:00;0.0000884;0;9.80124E-05;0.0000693;0.000114155;0;0.499;0.0001;0.404311036;0.194018683;0.0001;0;0.0001
2017-03-15 06:00:00+00:00;0.0000866;0;9.71638E-05;0.000143;0.000114155;0;0.475;0.0001;0.407327756;0.193680082;0.0001;0;0.0001
2017-03-15 07:00:00+00:00;0.0000927;0;9.67395E-05;0.00019;0.000114155;0;0.409;0.0001;0.481491152;0.193002879;0.0001;0;0.0001
2017-03-15 08:00:00+00:00;0.000109;0;9.63152E-05;0.000168;0.000114155;0;0.398;0.0001;0.605430436;0.227201635;0.0001;0;0.0001
2017-03-15 09:00:00+00:00;0.000116;0;9.58909E-05;0.000165;0.000114155;0.00077;0.387;0.0001;0.585990915;0.462191105;0.0001;0;0.0001
2017-03-15 10:00:00+00:00;0.000119;0;9.58909E-05;0.000179;0.000114155;0.37932;0.333;0.0001;0.658096175;0.51839896;0.0001;0.379601235;0.0001
2017-03-15 11:00:00+00:00;0.000117571;0;9.58909E-05;0.000196;0.000114155;0.44202;0.251;0.0001;0.683851073;0.514674344;0.0001;0.403679955;0.0001
2017-03-15 12:00:00+00:00;0.000111278;0;9.63152E-05;0.000195;0.000114155;0.51755;0.191;0.0001;0.660464441;0.518060359;0.0001;0.467924295;0.0001
2017-03-15 13:00:00+00:00;0.000109;0;9.63152E-05;0.000185;0.000114155;0.58607;0.178;0.0001;0.641053113;0.494358251;0.0001;0.515235057;0.0001
2017-03-15 14:00:00+00:00;0.000108;0;9.71638E-05;1.99E-04;0.000114155;0.56616;0.155;0.0001;0.684866046;0.492326642;0.0001;0.445931295;0.0001
2017-03-15 15:00:00+00:00;0.000111;0;9.75881E-05;2.16E-04;0.000114155;0.54517;0.122;0.0001;0.698511771;0.503839094;0.0001;0.362120414;0.0001
2017-03-15 16:00:00+00:00;0.000109;0;9.84367E-05;2.24E-04;0.000114155;0.39266;0.098;0.0001;0.675731303;0.480136986;0.0001;0.128932668;0.0001
2017-03-15 17:00:00+00:00;0.000107;0;9.92853E-05;1.98E-04;0.000114155;0.30279;0.076;0.0001;0.67263;0.746955;0.0001;1.26E-01;0.0001
2017-03-15 18:00:00+00:00;0.000115;0;0.000100134;1.37E-04;0.000114155;0.18705;0.068;0.0001;0.773915688;0.884088626;0.0001;0.048064513;0.0001
2017-03-15 19:00:00+00:00;0.00013183;0;0.000101407;9.07E-05;0.000114155;0.22721;0.073;0.0001;0.844230651;0.888151844;0.0001;0.145628762;0.0001
2017-03-15 20:00:00+00:00;0.000131;0;0.00010268;6.33E-05;0.000114155;0.10564;0.087;0.0001;0.775381758;0.891199258;0.0001;0.067341945;0.0001
2017-03-15 21:00:00+00:00;0.000128;0;0.000103953;4.11E-05;0.000114155;0;0.105;0.0001;0.703304692;0.883411422;0.0001;0;0.0001
2017-03-15 22:00:00+00:00;1.19E-04;0;0.000105225;2.46E-05;0.000114155;0;0.12;0.0001;0.662973676;0.593907104;0.0001;0;0.0001
2017-03-15 23:00:00+00:00;1.07E-04;0;0.000106498;8.08E-06;0.000114155;0;0.131;0.0001;0.56865182;0.476073767;0.0001;0;0.0001
2017-03-16 00:00:00+00:00;9.45E-05;0;0.000107771;6.77E-06;0.000114155;0;0.133;0.0001;0.478192495;0.469301737;0.0001;0;0.0001
2017-03-16 01:00:00+00:00;8.60E-05;0;0.000109044;0.00000375;0.000114155;0;0.129;0.0001;0.445022666;0.233973665;0.0001;0;0.0001
2017-03-16 02:00:00+00:00;8.10E-05;0;0.000110741;0.00000238;0.000114155;0;0.128;0.0001;0.429346997;0.244470313;0.0001;0;0.0001
2017-03-16 03:00:00+00:00;8.07E-05;0;0.000112014;0.0000083;0.000114155;0;0.139;0.0001;0.421466872;0.244470313;0.0001;0;0.0001
2017-03-16 04:00:00+00:00;8.25E-05;0;0.000113711;0.0000249;0.000114155;0;0.168;0.0001;0.423722363;0.244470313;0.0001;0;0.0001
2017-03-16 05:00:00+00:00;0.0000828;0;0.000114984;0.0000693;0.000114155;0;0.207;0.0001;0.464786415;0.242438704;0.0001;0;0.0001
2017-03-16 06:00:00+00:00;0.000081;0;0.000116681;0.000143;0.000114155;0;0.123;0.0001;0.460303624;0.243115908;0.0001;0;0.0001
2017-03-16 07:00:00+00:00;0.0000873;0;0.000117954;0.00019;0.000114155;0;0.216;0.0001;0.554766448;0.256321367;0.0001;0;0.0001
2017-03-16 08:00:00+00:00;0.0000993;0;0.000119227;0.000168;0.000114155;0;0.167;0.0001;0.639446075;0.25259675;0.0001;0;0.0001
2017-03-16 09:00:00+00:00;0.000106264;0;0.000120924;0.000165;0.000114155;0.00041;0.119;0.0001;0.655882973;0.548534497;0.0001;0;0.0001
2017-03-16 10:00:00+00:00;0.000113875;0;0.000122197;0.000179;0.000114155;0.25509;0.103;0.0001;0.719910752;0.550566107;0.0001;0.216605231;0.0001
2017-03-16 11:00:00+00:00;0.00012286;0;0.00012347;0.000196;0.000114155;0.30148;0.092;0.0001;0.686007889;0.586796472;0.0001;0.23375564;0.0001
2017-03-16 12:00:00+00:00;0.000122517;0;0.000124319;0.000195;0.000114155;0.46438;0.083;0.0001;0.655953458;0.588828081;0.0001;0.337566728;0.0001
2017-03-16 13:00:00+00:00;0.000128326;0;0.000125592;0.000185;0.000114155;0.41893;0.073;0.0001;0.686684535;0.573591012;0.0001;0.258567461;0.0001
2017-03-16 14:00:00+00:00;0.000137212;0;0.00012644;1.99E-04;0.000114155;0.46665;0.064;0.0001;0.693606076;0.566818981;0.0001;0.28364774;0.0001
2017-03-16 15:00:00+00:00;0.000142871;0;0.000127289;2.16E-04;0.000114155;0.56086;0.058;0.0001;0.686007889;0.568173387;0.0001;0.450897789;0.0001
2017-03-16 16:00:00+00:00;0.000139654;0;0.000128137;2.24E-04;0.000114155;0.53046;0.057;0.0001;0.677563889;0.553952122;0.0001;0.361790003;0.0001
2017-03-16 17:00:00+00:00;0.000132506;0;0.000128986;1.98E-04;0.000114155;0.32987;0.054;0.0001;0.695283598;0.777767741;0.0001;0.185247137;0.0001
2017-03-16 18:00:00+00:00;0.000133943;0;0.00012941;1.37E-04;0.000114155;0.32836;0.055;0.0001;0.843356648;0.900341499;0.0001;0.220962529;0.0001
2017-03-16 19:00:00+00:00;0.000154251;0;0.000129835;9.07E-05;0.000114155;0.28908;0.055;0.0001;0.821182343;0.872576174;0.0001;0.211359952;0.0001
2017-03-16 20:00:00+00:00;0.000154277;0;0.000129835;6.33E-05;0.000114155;0.2262;0.059;0.0001;0.765091077;0.881718415;0.0001;0.197379426;0.0001
2017-03-16 21:00:00+00:00;0.000153001;0;0.000129835;4.11E-05;0.000114155;0;0.058;0.0001;0.697835124;0.879686806;0.0001;0;0.0001
2017-03-16 22:00:00+00:00;1.46E-04;0;0.000129835;2.46E-05;0.000114155;0;0.058;0.0001;0.642364118;0.597970322;0.0001;0;0.0001
2017-03-16 23:00:00+00:00;1.33E-04;0;0.00012941;8.08E-06;0.000114155;0;0.064;0.0001;0.584172425;0.242777306;0.0001;0;0.0001
2017-03-17 00:00:00+00:00;1.23E-04;0;0.000128562;6.77E-06;0.000114155;0;0.083;0.0001;0.487834723;0.229571846;0.0001;0;0.0001
2017-03-17 01:00:00+00:00;1.13E-04;0;0.000127713;0.00000375;0.000114155;0;0.096;0.0001;0.439200677;0.23058765;0.0001;0;0.0001
2017-03-17 02:00:00+00:00;1.07E-04;0;0.000126865;0.00000238;0.000114155;0;0.093;0.0001;0.396994784;0.229571846;0.0001;0;0.0001
2017-03-17 03:00:00+00:00;1.02E-04;0;0.000125592;0.0000083;0.000114155;0;0.086;0.0001;0.391454731;0.245147516;0.0001;0;0.0001
2017-03-17 04:00:00+00:00;9.69E-05;0;0.000123894;0.0000249;0.000114155;0;0.076;0.0001;0.40646785;0.243454508;0.0001;0.00E+00;0.0001
2017-03-17 05:00:00+00:00;0.0000946;0;0.000122197;0.0000693;0.000114155;0;0.061;0.0001;0.475852423;0.245486117;0.0001;0;0.0001
2017-03-17 06:00:00+00:00;0.0000896;0;0.000120076;0.000143;0.000114155;0;0.016;0.0001;0.509445156;0.247179126;0.0001;0;0.0001
2017-03-17 07:00:00+00:00;0.0000969;0;0.00011753;0.00019;0.000114155;0;0.009;0.0001;0.585864044;0.253612554;0.0001;0;0.0001
2017-03-17 08:00:00+00:00;0.000116384;0;0.000114984;0.000168;0.000114155;0;0.014;0.0001;0.573346062;0.468285933;0.0001;0;0.0001
2017-03-17 09:00:00+00:00;0.000128857;0;0.00011159;0.000165;0.000114155;0.0004;0.013;0.0001;0.584863169;0.500114477;0.0001;0;0.0001
2017-03-17 10:00:00+00:00;0.000138233;0;0.00010862;0.000179;0.000114155;0.33441;0.018;0.0001;0.575615652;0.519076163;0.0001;0.308624766;0.0001
2017-03-17 11:00:00+00:00;0.000143464;0;0.000105225;0.000196;0.000114155;0.47937;0.025;0.0001;0.51036145;0.51602875;0.0001;0.449813627;0.0001
2017-03-17 12:00:00+00:00;0.000143293;2.34789E-05;0.000101407;0.000195;0.000114155;0.39154;0.028;0.0001;0.427951412;0.493681048;0.0001;0.291309151;0.0001
2017-03-17 13:00:00+00:00;0.000150706;6.3393E-05;9.75881E-05;0.000185;0.000114155;0.24263;0.025;0.0001;0.457103646;0.495374056;0.0001;0.076541833;0.0001
2017-03-17 14:00:00+00:00;1.58E-04;0.000105655;9.37695E-05;1.99E-04;0.000114155;0.32924;0.018;0.0001;0.53863968;0.49401965;0.0001;0.091472292;0.0001
2017-03-17 15:00:00+00:00;0.000162242;0.000149091;8.95265E-05;2.16E-04;0.000114155;0.26755;0.015;0.0001;0.550960305;0.462529706;0.0001;0.074920753;0.0001
2017-03-17 16:00:00+00:00;0.000153059;0.000192527;8.52835E-05;2.24E-04;0.000114155;0.36232;0.025;0.0001;0.576179526;0.389391773;0.0001;0.190647296;0.0001
2017-03-17 17:00:00+00:00;0.000144625;0.000235963;8.10406E-05;1.98E-04;0.000114155;0.21087;0.06;0.0001;0.58632924;0.73578115;0.0001;0.038751045;0.0001
2017-03-17 18:00:00+00:00;0.000148452;2.79E-04;7.67976E-05;1.37E-04;0.000114155;0.22044;0.108;0.0001;0.740153792;0.880025406;0.0001;0.056603579;0.0001
2017-03-17 19:00:00+00:00;0.000167478;3.24E-04;7.25547E-05;9.07E-05;0.000114155;0.12762;0.118;0.0001;0.814824674;0.871560368;0.0001;0.042664354;0.0001
2017-03-17 20:00:00+00:00;0.000168691;3.66E-04;6.78874E-05;6.33E-05;0.000114155;0.07366;0.101;0.0001;0.731794375;0.874269181;0.0001;0.044182181;0.0001
2017-03-17 21:00:00+00:00;0.00016814;4.09E-04;6.36444E-05;4.11E-05;0.000114155;0;0.101;0.0001;0.582100191;0.864449736;0.0001;0;0.0001
2017-03-17 22:00:00+00:00;1.60E-04;4.48E-04;5.98258E-05;2.46E-05;0.000114155;0;0.127;0.0001;0.532310205;0.575284019;0.0001;0;0.0001
2017-03-17 23:00:00+00:00;1.46E-04;4.87E-04;5.55828E-05;8.08E-06;0.000114155;0;0.109;0.0001;0.547506583;0.222799814;0.0001;0;0.0001
2017-03-18 00:00:00+00:00;1.24E-04;5.24E-04;5.17641E-05;6.77E-06;0.000114155;0;0.051;0.0001;0.474231287;0.224492823;0.0001;0;0.0001
2017-03-18 01:00:00+00:00;1.06E-04;5.59E-04;4.75212E-05;0.00000375;0.000114155;0;0.017;0.0001;0.470946727;0.237021079;0.0001;0;0.0001
2017-03-18 02:00:00+00:00;9.93E-05;5.90E-04;4.41268E-05;0.00000238;0.000114155;0;0.009;0.0001;0.470509726;0.237359681;0.0001;0;0.0001
2017-03-18 03:00:00+00:00;9.33E-05;6.19E-04;4.07324E-05;0.0000083;0.000114155;0;0.011;0.0001;0.456863999;0.237359681;0.0001;0;0.0001
2017-03-18 04:00:00+00:00;8.72E-05;6.44E-04;3.73381E-05;0.0000249;0.000114155;0;0.023;0.0001;0.470876242;0.247517726;0.0001;0.00E+00;0.0001
2017-03-18 05:00:00+00:00;8.43E-05;6.66E-04;3.4368E-05;0.0000693;0.000114155;0;0.045;0.0001;0.483859419;0.248872134;0.0001;0;0.0001
2017-03-18 06:00:00+00:00;8.07E-05;6.83E-04;3.18222E-05;0.000143;0.000114155;0;0.036;0.0001;0.502777358;0.245486117;0.0001;0;0.0001
2017-03-18 07:00:00+00:00;0.0000809;6.97E-04;2.92764E-05;0.00019;0.000114155;0;0.037;0.0001;0.578970697;0.25056514;0.0001;0;0.0001
2017-03-18 08:00:00+00:00;0.000091;7.06E-04;2.7155E-05;0.000168;0.000114155;0;0.048;0.0001;0.58996622;0.462529706;0.0001;0;0.0001
2017-03-18 09:00:00+00:00;0.0000985;7.10E-04;2.54578E-05;0.000165;0.000114155;0;0.039;0.0001;0.584919556;0.460836698;0.0001;0;0.0001
2017-03-18 10:00:00+00:00;0.000104734;7.10E-04;2.41849E-05;0.000179;0.000114155;0.07172;0.028;0.0001;0.561349665;0.542101069;0.0001;0.0513583;0.0001
2017-03-18 11:00:00+00:00;0.000109065;7.07E-04;2.2912E-05;0.000196;0.000114155;0.18283;0.021;0.0001;0.581916933;0.576638425;0.0001;0.102220983;0.0001
2017-03-18 12:00:00+00:00;1.09E-04;7.00E-04;2.20634E-05;0.000195;0.000114155;0.14147;0.019;0.0001;0.488877888;0.574606816;0.0001;0.02097079;0.0001
2017-03-18 13:00:00+00:00;1.09E-04;6.89E-04;2.12148E-05;0.000185;0.000114155;0.33074;0.02;0.0001;0.559249239;0.564110169;0.0001;0.190822827;0.0001
2017-03-18 14:00:00+00:00;1.11E-04;0.000676192;2.07905E-05;1.99E-04;0.000114155;0.3773;0.021;0.0001;0.57123154;0.588150878;0.0001;0.24270772;0.0001
2017-03-18 15:00:00+00:00;1.14E-04;0.000659757;2.07905E-05;2.16E-04;0.000114155;0.22046;0.027;0.0001;0.631312207;0.576638425;0.0001;0.082912575;0.0001
2017-03-18 16:00:00+00:00;0.000111663;0.000640974;2.12148E-05;2.24E-04;0.000114155;0.29188;0.037;0.0001;0.603160848;0.569527793;0.0001;0.184761846;0.0001
2017-03-18 17:00:00+00:00;0.000108742;0.000618669;2.12148E-05;1.98E-04;0.000114155;0.25232;0.062;0.0001;0.593476329;0.776074735;0.0001;1.09E-01;0.0001
2017-03-18 18:00:00+00:00;0.000117222;0.00059519;2.20634E-05;1.37E-04;0.000114155;0.26225;0.095;0.0001;0.767417051;0.879009602;0.0001;0.129345682;0.0001
2017-03-18 19:00:00+00:00;0.000135208;0.000570537;2.24877E-05;9.07E-05;0.000114155;0.12488;0.133;0.0001;0.880233941;0.870205962;0.0001;0.050521947;0.0001
2017-03-18 20:00:00+00:00;0.000132189;0.000543536;2.37606E-05;6.33E-05;0.000114155;0.05819;0.165;0.0001;0.81954711;0.879686806;0.0001;0.03447635;0.0001
2017-03-18 21:00:00+00:00;1.27E-04;0.000515362;2.46092E-05;4.11E-05;0.000114155;0;0.17;0.0001;0.698835999;0.872576174;0.0001;0;0.0001
2017-03-18 22:00:00+00:00;1.17E-04;0.000486013;2.58821E-05;2.46E-05;0.000114155;0;0.139;0.0001;0.629705169;0.584426261;0.0001;0;0.0001
2017-03-18 23:00:00+00:00;1.05E-04;0.000456664;2.75793E-05;8.08E-06;0.000114155;0;0.091;0.0001;0.570089697;0.470317541;0.0001;0;0.0001
2017-03-19 00:00:00+00:00;9.33E-05;0.000426142;2.88521E-05;6.77E-06;0.000114155;0;0.054;0.0001;0.451535399;0.473703557;0.0001;0;0.0001
2017-03-19 01:00:00+00:00;8.54E-05;0.000394445;3.05493E-05;0.00000375;0.000114155;0;0.039;0.0001;0.431898522;0.230926252;0.0001;0;0.0001
2017-03-19 02:00:00+00:00;8.06E-05;0.000363923;3.22465E-05;0.00000238;0.000114155;0;0.051;0.0001;0.412388516;0.248533532;0.0001;0;0.0001
2017-03-19 03:00:00+00:00;7.81E-05;0.0003334;3.4368E-05;0.0000083;0.000114155;0;0.094;0.0001;0.410992931;0.247179126;0.0001;0;0.0001
2017-03-19 04:00:00+00:00;7.65E-05;0.000304052;3.60652E-05;0.0000249;0.000114155;0;0.166;0.0001;0.420028995;0.247517726;0.0001;0.00E+00;0.0001
2017-03-19 05:00:00+00:00;7.52E-05;0.000274703;3.81867E-05;0.0000693;0.000114155;0;0.226;0.0001;0.471722051;0.251580946;0.0001;0;0.0001
2017-03-19 06:00:00+00:00;7.48E-05;0.000246528;4.03081E-05;0.000143;0.000114155;0;0.163;0.0001;0.484944874;0.247856329;0.0001;0;0.0001
2017-03-19 07:00:00+00:00;8.12E-05;0.000219528;4.24296E-05;0.00019;0.000114155;0;0.081;0.0001;0.518918222;0.255305563;0.0001;0;0.0001
2017-03-19 08:00:00+00:00;9.41E-05;0.000193701;4.45511E-05;0.000168;0.000114155;0;0.078;0.0001;0.565184002;0.500453078;0.0001;0;0.0001
2017-03-19 09:00:00+00:00;1.01E-04;0.000169048;4.66726E-05;0.000165;0.000114155;0;0.055;0.0001;0.587696631;0.517383156;0.0001;0;0.0001
2017-03-19 10:00:00+00:00;1.06E-04;0.000146743;4.92184E-05;0.000179;0.000114155;0.21475;0.041;0.0001;0.614424211;0.519753368;0.0001;0.186104141;0.0001
2017-03-19 11:00:00+00:00;1.10E-04;0.000125612;5.13398E-05;0.000196;0.000114155;0.47542;0.032;0.0001;0.643153541;0.51602875;0.0001;0.453788888;0.0001
