;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-03-13 06:00:00+00:00;0.0000919;0;0.000139169;0.000143;0.000114155;0;0.005176874;0.0001;0.302304604;0.401598833;0.0001;0;0.0001
2017-03-13 07:00:00+00:00;0.000094;0;0.000139593;0.00019;0.000114155;0;0.005176874;0.0001;0.379883318;0.41092558;0.0001;0;0.0001
2017-03-13 08:00:00+00:00;0.000105083;0;0.000140018;0.000168;0.000114155;0;0.005176874;0.0001;0.434065276;0.45865659;0.0001;0;0.0001
2017-03-13 09:00:00+00:00;0.000113359;0;0.000140442;0.000165;0.000114155;0;0.006655982;0.0001;0.50957132;0.463594281;0.0001;0;0.0001
2017-03-13 10:00:00+00:00;0.000114923;0;0.000140866;0.000179;0.000114155;0.62689;0.01368174;0.0001;0.545501617;0.478955985;0.0001;0.602712569;0.0001
2017-03-13 11:00:00+00:00;0.000115529;0;0.000141291;0.000196;0.000114155;0.75767;0.055836288;0.0001;0.552560878;0.470726499;0.0001;0.782679972;0.0001
2017-03-13 12:00:00+00:00;0.000112214;0;0.000141715;0.000195;0.000114155;0.73035;0.02033772;0.0001;0.53016388;0.446038047;0.0001;0.72762798;0.0001
2017-03-13 13:00:00+00:00;0.000110364;0;0.000142139;0.000185;0.000114155;0.72837;0.010353748;0.0001;0.563033943;0.449878473;0.0001;0.739951772;0.0001
2017-03-13 14:00:00+00:00;0.000110725;0;0.000142139;1.99E-04;0.000114155;0.67547;0.051768744;0.0001;0.590319997;0.456462061;0.0001;0.622346763;0.0001
2017-03-13 15:00:00+00:00;0.000109894;0;0.000142564;2.16E-04;0.000114155;0.73062;0.009244418;0.0001;0.578761829;0.458107959;0.0001;0.596336221;0.0001
2017-03-13 16:00:00+00:00;0.000108714;0;0.000142564;2.24E-04;0.000114155;0.58043;0.002588438;0.0001;0.577213425;0.803746298;0.0001;0.408191081;0.0001
2017-03-13 17:00:00+00:00;0.000107508;0;0.000142564;1.98E-04;0.000114155;0.6373;0.03069147;0.0001;0.579176362;1.203150599;0.0001;5.36E-01;0.0001
2017-03-13 18:00:00+00:00;0.000116912;0;0.000142564;1.37E-04;0.000114155;0.50769;0.06914825;0.0001;0.625823566;1.413825399;0.0001;0.389786407;0.0001
2017-03-13 19:00:00+00:00;0.000148448;0;0.000142564;9.07E-05;0.000114155;0.08334;0.103537488;0.0001;0.646477086;1.415471295;0.0001;0;0.0001
2017-03-13 20:00:00+00:00;0.000146458;0;0.000142139;6.33E-05;0.000114155;0.0301;0.06692959;0.0001;0.641453916;1.411630869;0.0001;0;0.0001
2017-03-13 21:00:00+00:00;0.000138692;0;0.000142139;4.11E-05;0.000114155;0.00021;0.043263878;0.0001;0.578871558;1.403950016;0.0001;0;0.0001
2017-03-13 22:00:00+00:00;1.24E-04;0;0.000141715;2.46E-05;0.000114155;0;0.021077274;0.0001;0.499183601;0.95077975;0.0001;0;0.0001
2017-03-13 23:00:00+00:00;1.09E-04;0;0.000141291;8.08E-06;0.000114155;0;0.004807098;0.0001;0.496562287;0.285837422;0.0001;0;0.0001
2017-03-14 00:00:00+00:00;9.71E-05;0;0.000140866;6.77E-06;0.000114155;0;0.004807098;0.0001;0.444367651;0.281996994;0.0001;0;0.0001
2017-03-14 01:00:00+00:00;8.88E-05;0;0.000140442;0.00000375;0.000114155;0;0.004807098;0.0001;0.401804821;0.286386051;0.0001;0;0.0001
2017-03-14 02:00:00+00:00;8.43E-05;0;0.000139593;0.00000238;0.000114155;0;0.004807098;0.0001;0.356827943;0.235363251;0.0001;0;0.0001
2017-03-14 03:00:00+00:00;8.17E-05;0;0.000138745;0.0000083;0.000114155;0;0.004807098;0.0001;0.335186859;0.235911883;0.0001;0;0.0001
2017-03-14 04:00:00+00:00;8.16E-05;0;0.000137896;0.0000249;0.000114155;0;0.005176874;0.0001;0.331724285;0.243044102;0.0001;0;0.0001
2017-03-14 05:00:00+00:00;8.38E-05;0;0.000136623;0.0000693;0.000114155;0;0.005176874;0.0001;0.339771112;0.23755778;0.0001;0;0.0001
2017-03-14 06:00:00+00:00;0.0000803;0;0.000135775;0.000143;0.000114155;0;0.005176874;0.0001;0.31667916;0.24030094;0.0001;0;0.0001
2017-03-14 07:00:00+00:00;0.0000807;0;0.000134502;0.00019;0.000114155;0;0.005176874;0.0001;0.321836444;0.242495469;0.0001;0;0.0001
2017-03-14 08:00:00+00:00;0.0000892;0;0.000133229;0.000168;0.000114155;0;0.005176874;0.0001;0.35054898;0.34070065;0.0001;0;0.0001
2017-03-14 09:00:00+00:00;0.0000937;0;0.000131532;0.000165;0.000114155;0;0.010353748;0.0001;0.337161989;0.462497017;0.0001;0;0.0001
2017-03-14 10:00:00+00:00;0.0000954;0;0.000129835;0.000179;0.000114155;0.51051;0.008504866;0.0001;0.340027147;0.45865659;0.0001;0.444209342;0.0001
2017-03-14 11:00:00+00:00;0.0000956;0;0.000128137;0.000196;0.000114155;0.58607;0.006655982;0.0001;0.353548252;0.457010693;0.0001;0.498012753;0.0001
2017-03-14 12:00:00+00:00;0.0000946;0;0.00012644;0.000195;0.000114155;0.72741;0.04881053;0.0001;0.33586962;0.45865659;0.0001;0.683031672;0.0001
2017-03-14 13:00:00+00:00;0.0000941;0;0.000124743;0.000185;0.000114155;0.64206;0.005546652;0.0001;0.344769897;0.433968136;0.0001;0.519429274;0.0001
2017-03-14 14:00:00+00:00;0.0000948;0;0.000122622;1.99E-04;0.000114155;0.72076;0.020707498;0.0001;0.391465869;0.79003049;0.0001;0.626387975;0.0001
2017-03-14 15:00:00+00:00;0.0000956;0;0.000120924;2.16E-04;0.000114155;0.68212;0.026254148;0.0001;0.452707088;0.794968181;0.0001;0.612424823;0.0001
2017-03-14 16:00:00+00:00;0.0000965;0;0.000118803;2.24E-04;0.000114155;0.734;0.022926158;0.0001;0.53880812;0.792225019;0.0001;0.698767621;0.0001
2017-03-14 17:00:00+00:00;0.0000996;0;0.000117106;1.98E-04;0.000114155;0.67;0.040305664;0.0001;0.544879817;1.20040744;0.0001;5.99E-01;0.0001
2017-03-14 18:00:00+00:00;0.000112013;0;0.000114984;1.37E-04;0.000114155;0.6186;0.005916428;0.0001;0.64323397;1.367191654;0.0001;0.553531772;0.0001
2017-03-14 19:00:00+00:00;0.000139965;0;0.000113287;9.07E-05;0.000114155;0.04313;0.007025758;0.0001;0.642356135;1.418214457;0.0001;0;0.0001
2017-03-14 20:00:00+00:00;0.000139;0;0.000111166;6.33E-05;0.000114155;0.02951;0.00221866;0.0001;0.651878213;1.416019927;0.0001;0;0.0001
2017-03-14 21:00:00+00:00;0.00013;0;0.000109468;4.11E-05;0.000114155;0.00025;0.00221866;0.0001;0.601926934;1.388588314;0.0001;0;0.0001
2017-03-14 22:00:00+00:00;1.15E-04;0;0.000107771;2.46E-05;0.000114155;0;0.00221866;0.0001;0.553828862;0.90524327;0.0001;0;0.0001
2017-03-14 23:00:00+00:00;9.95E-05;0;0.000106074;8.08E-06;0.000114155;0;0.003697768;0.0001;0.459985807;0.268281186;0.0001;0;0.0001
2017-03-15 00:00:00+00:00;8.87E-05;0;0.000104377;6.77E-06;0.000114155;0;0.00221866;0.0001;0.364679694;0.28803195;0.0001;0;0.0001
2017-03-15 01:00:00+00:00;8.25E-05;0;0.00010268;0.00000375;0.000114155;0;0.002588438;0.0001;0.361960843;0.287483317;0.0001;0;0.0001
2017-03-15 02:00:00+00:00;7.94E-05;0;0.000101407;0.00000238;0.000114155;0;0.002588438;0.0001;0.306913241;0.289129213;0.0001;0;0.0001
2017-03-15 03:00:00+00:00;7.82E-05;0;0.000100134;0.0000083;0.000114155;0;0.002588438;0.0001;0.298464074;0.289129213;0.0001;0;0.0001
2017-03-15 04:00:00+00:00;8.01E-05;0;9.89E-05;0.0000249;0.000114155;0;0.002588438;0.0001;0.3273473;0.300101859;0.0001;0;0.0001
2017-03-15 05:00:00+00:00;0.0000867;0;9.80E-05;0.0000693;0.000114155;0;0.002588438;0.0001;0.349683338;0.314366299;0.0001;0;0.0001
2017-03-15 06:00:00+00:00;0.0000962;0;9.72E-05;0.000143;0.000114155;0;0.002588438;0.0001;0.35229246;0.313817667;0.0001;0;0.0001
2017-03-15 07:00:00+00:00;0.000104;0;9.67E-05;0.00019;0.000114155;0;0.002588438;0.0001;0.416435413;0.312720403;0.0001;0;0.0001
2017-03-15 08:00:00+00:00;0.000113;0;9.63E-05;0.000168;0.000114155;0;0.002588438;0.0001;0.523628882;0.368132264;0.0001;0;0.0001
2017-03-15 09:00:00+00:00;0.000118;0;9.59E-05;0.000165;0.000114155;0;0.002588438;0.0001;0.506815894;0.74888307;0.0001;0;0.0001
2017-03-15 10:00:00+00:00;0.00012;0;9.59E-05;0.000179;0.000114155;0.51277;0.009244418;0.0001;0.569178792;0.839956027;0.0001;0.436832223;0.0001
2017-03-15 11:00:00+00:00;0.000120944;0;9.59E-05;0.000196;0.000114155;0.69673;0.016639954;0.0001;0.591453867;0.833921074;0.0001;0.652322268;0.0001
2017-03-15 12:00:00+00:00;0.000116135;0;9.63E-05;0.000195;0.000114155;0.75208;0.009244418;0.0001;0.571227075;0.839407396;0.0001;0.72123257;0.0001
2017-03-15 13:00:00+00:00;0.000119;0;9.63E-05;0.000185;0.000114155;0.78272;0.010723526;0.0001;0.55443847;0.801003136;0.0001;0.77052774;0.0001
2017-03-15 14:00:00+00:00;0.000122;0;9.72E-05;1.99E-04;0.000114155;0.68973;0.00443732;0.0001;0.592331704;0.797711343;0.0001;0.592895472;0.0001
2017-03-15 15:00:00+00:00;0.000123;0;9.76E-05;2.16E-04;0.000114155;0.69496;0.156785338;0.0001;0.604133714;0.81636484;0.0001;0.616475567;0.0001
2017-03-15 16:00:00+00:00;0.00012;0;9.84E-05;2.24E-04;0.000114155;0.72479;0.232959346;0.0001;0.584431184;0.77796058;0.0001;0.704000229;0.0001
2017-03-15 17:00:00+00:00;0.000117;0;9.93E-05;1.98E-04;0.000114155;0.66878;0.307284471;0.0001;0.581748908;1.210282819;0.0001;5.89E-01;0.0001
2017-03-15 18:00:00+00:00;0.000126;0;0.000100134;1.37E-04;0.000114155;0.61892;0.21890783;0.0001;0.669349577;1.432478896;0.0001;0.57048771;0.0001
2017-03-15 19:00:00+00:00;0.000154846;0;0.000101407;9.07E-05;0.000114155;0.038;0.042894102;0.0001;0.730164071;1.439062483;0.0001;0;0.0001
2017-03-15 20:00:00+00:00;0.000157;0;0.00010268;6.33E-05;0.000114155;0.0178;0.03291013;0.0001;0.670617562;1.444000174;0.0001;0;0.0001
2017-03-15 21:00:00+00:00;0.000146;0;0.000103953;4.11E-05;0.000114155;0;0.080981106;0.0001;0.608279048;1.43138163;0.0001;0;0.0001
2017-03-15 22:00:00+00:00;1.26E-04;0;0.000105225;2.46E-05;0.000114155;0;0.08282999;0.0001;0.573397279;0.962301027;0.0001;0;0.0001
2017-03-15 23:00:00+00:00;1.10E-04;0;0.000106498;8.08E-06;0.000114155;0;0.060643386;0.0001;0.491819536;0.771376991;0.0001;0;0.0001
2017-03-16 00:00:00+00:00;9.78E-05;0;0.000107771;6.77E-06;0.000114155;0;0.076174008;0.0001;0.413582448;0.760404347;0.0001;0;0.0001
2017-03-16 01:00:00+00:00;9.06E-05;0;0.000109044;0.00000375;0.000114155;0;0.061013162;0.0001;0.384894295;0.379104908;0.0001;0;0.0001
2017-03-16 02:00:00+00:00;8.74E-05;0;0.000110741;0.00000238;0.000114155;0;0.110933022;0.0001;0.371336614;0.396112509;0.0001;0;0.0001
2017-03-16 03:00:00+00:00;8.61E-05;0;0.000112014;0.0000083;0.000114155;0;0.135708064;0.0001;0.364521196;0.396112509;0.0001;0;0.0001
2017-03-16 04:00:00+00:00;8.74E-05;0;0.000113711;0.0000249;0.000114155;0;0.212991402;0.0001;0.366471942;0.396112509;0.0001;0;0.0001
2017-03-16 05:00:00+00:00;0.0000932;0;0.000114984;0.0000693;0.000114155;0;0.1541969;0.0001;0.401987704;0.392820716;0.0001;0;0.0001
2017-03-16 06:00:00+00:00;0.0000991;0;0.000116681;0.000143;0.000114155;0;0.157894668;0.0001;0.398110596;0.393917982;0.0001;0;0.0001
2017-03-16 07:00:00+00:00;0.000106821;0;0.000117954;0.00019;0.000114155;0;0.097251282;0.0001;0.479810259;0.415314639;0.0001;0;0.0001
2017-03-16 08:00:00+00:00;0.000117614;0;0.000119227;0.000168;0.000114155;0;0.136447617;0.0001;0.553048564;0.409279684;0.0001;0;0.0001
2017-03-16 09:00:00+00:00;0.000122132;0;0.000120924;0.000165;0.000114155;0;0.034759014;0.0001;0.567264622;0.8887843;0.0001;0;0.0001
2017-03-16 10:00:00+00:00;0.000124069;0;0.000122197;0.000179;0.000114155;0.49819;0.041045218;0.0001;0.622641413;0.892076095;0.0001;0.429960255;0.0001
2017-03-16 11:00:00+00:00;0.000126225;0;0.00012347;0.000196;0.000114155;0.65943;0.16787864;0.0001;0.593319269;0.95077975;0.0001;0.60518114;0.0001
2017-03-16 12:00:00+00:00;0.000119908;0;0.000124319;0.000195;0.000114155;0.66155;0.171576408;0.0001;0.567325584;0.954071543;0.0001;0.586623967;0.0001
2017-03-16 13:00:00+00:00;0.000122141;0;0.000125592;0.000185;0.000114155;0.73953;0.332799066;0.0001;0.593904491;0.929383091;0.0001;0.721127727;0.0001
2017-03-16 14:00:00+00:00;0.00012604;0;0.00012644;1.99E-04;0.000114155;0.65637;0.365709196;0.0001;0.599890842;0.918410445;0.0001;0.601368675;0.0001
2017-03-16 15:00:00+00:00;0.000126944;0;0.000127289;2.16E-04;0.000114155;0.69272;0.406754414;0.0001;0.593319269;0.920604974;0.0001;0.666304483;0.0001
2017-03-16 16:00:00+00:00;0.000124792;0;0.000128137;2.24E-04;0.000114155;0.68946;0.309503132;0.0001;0.586016164;0.897562417;0.0001;0.624014716;0.0001
2017-03-16 17:00:00+00:00;0.000122463;0;0.000128986;1.98E-04;0.000114155;0.55837;0.323924424;0.0001;0.601341709;1.260208358;0.0001;0.442083893;0.0001
2017-03-16 18:00:00+00:00;0.000129738;0;0.00012941;1.37E-04;0.000114155;0.62304;0.357204331;0.0001;0.729408157;1.458813245;0.0001;0.518533345;0.0001
2017-03-16 19:00:00+00:00;0.000159764;0;0.000129835;9.07E-05;0.000114155;0.08746;0.250338853;0.0001;0.71022989;1.413825399;0.0001;0;0.0001
2017-03-16 20:00:00+00:00;0.000160852;0;0.000129835;6.33E-05;0.000114155;0.01801;0.189695468;0.0001;0.661717286;1.42863847;0.0001;0;0.0001
2017-03-16 21:00:00+00:00;0.0001487;0;0.000129835;4.11E-05;0.000114155;0;0.135338287;0.0001;0.60354849;1.425346677;0.0001;0;0.0001
2017-03-16 22:00:00+00:00;1.28E-04;0;0.000129835;2.46E-05;0.000114155;0;0.112781906;0.0001;0.555572341;0.968884614;0.0001;0;0.0001
2017-03-16 23:00:00+00:00;1.09E-04;0;0.00012941;8.08E-06;0.000114155;0;0.019967944;0.0001;0.505243105;0.393369349;0.0001;0;0.0001
2017-03-17 00:00:00+00:00;9.70E-05;0;0.000128562;6.77E-06;0.000114155;0;0.001848884;0.0001;0.421921885;0.37197269;0.0001;0;0.0001
2017-03-17 01:00:00+00:00;8.97E-05;0;0.000127713;0.00000375;0.000114155;0;0.08393932;0.0001;0.379858933;0.373618586;0.0001;0;0.0001
2017-03-17 02:00:00+00:00;8.63E-05;0;0.000126865;0.00000238;0.000114155;0;0.033279906;0.0001;0.343355607;0.37197269;0.0001;0;0.0001
2017-03-17 03:00:00+00:00;8.51E-05;0;0.000125592;0.0000083;0.000114155;0;0.005916428;0.0001;0.338564087;0.397209774;0.0001;0;0.0001
2017-03-17 04:00:00+00:00;8.67E-05;0;0.000123894;0.0000249;0.000114155;0;0.020707498;0.0001;0.351548738;0.394466612;0.0001;0.00E+00;0.0001
2017-03-17 05:00:00+00:00;0.0000927;0;0.000122197;0.0000693;0.000114155;0;0.001848884;0.0001;0.41155855;0.397758405;0.0001;0;0.0001
2017-03-17 06:00:00+00:00;0.000102519;0;0.000120076;0.000143;0.000114155;0;0.005546652;0.0001;0.440612466;0.400501569;0.0001;0;0.0001
2017-03-17 07:00:00+00:00;0.000108194;0;0.00011753;0.00019;0.000114155;0;0.002588438;0.0001;0.506706164;0.41092558;0.0001;0;0.0001
2017-03-17 08:00:00+00:00;0.0001186;0;0.000114984;0.000168;0.000114155;0;0.002588438;0.0001;0.495879526;0.758758451;0.0001;0;0.0001
2017-03-17 09:00:00+00:00;0.000125351;0;0.00011159;0.000165;0.000114155;0;0.02033772;0.0001;0.505840521;0.810329884;0.0001;0;0.0001
2017-03-17 10:00:00+00:00;0.000127481;0;0.00010862;0.000179;0.000114155;0.21656;0.012942186;0.0001;0.497842465;0.841053292;0.0001;0.182960188;0.0001
2017-03-17 11:00:00+00:00;0.00012704;0;0.000105225;0.000196;0.000114155;0.26674;0.00443732;0.0001;0.441404957;0.836115603;0.0001;0.18912685;0.0001
2017-03-17 12:00:00+00:00;0.000120034;2.35E-05;0.000101407;0.000195;0.000114155;0.55314;0.006286204;0.0001;0.370129591;0.799905871;0.0001;0.456037515;0.0001
2017-03-17 13:00:00+00:00;0.00012088;6.34E-05;9.76E-05;0.000185;0.000114155;0.6214;0.008874642;0.0001;0.395342977;0.802649033;0.0001;0.509478741;0.0001
2017-03-17 14:00:00+00:00;1.23E-04;0.000105655;9.38E-05;1.99E-04;0.000114155;0.52228;0.004807098;0.0001;0.465862429;0.800454505;0.0001;0.325079347;0.0001
2017-03-17 15:00:00+00:00;0.000122764;0.000149091;8.95E-05;2.16E-04;0.000114155;0.56637;0.005176874;0.0001;0.476518376;0.749431701;0.0001;0.328443847;0.0001
2017-03-17 16:00:00+00:00;0.000121111;0.000192527;8.53E-05;2.24E-04;0.000114155;0.51681;0.007025758;0.0001;0.498330151;0.630927128;0.0001;0.333228491;0.0001
2017-03-17 17:00:00+00:00;0.000119539;0.000235963;8.10E-05;1.98E-04;0.000114155;0.33378;0.00332799;0.0001;0.507108507;1.192177955;0.0001;0.111600377;0.0001
2017-03-17 18:00:00+00:00;0.000130004;2.79E-04;7.68E-05;1.37E-04;0.000114155;0.29512;0.007395534;0.0001;0.640149354;1.425895307;0.0001;0.103718106;0.0001
2017-03-17 19:00:00+00:00;0.000154941;3.24E-04;7.26E-05;9.07E-05;0.000114155;0.08279;0.005546652;0.0001;0.704731225;1.4121795;0.0001;0;0.0001
2017-03-17 20:00:00+00:00;0.000156444;3.66E-04;6.79E-05;6.33E-05;0.000114155;0.03059;0.005176874;0.0001;0.632919403;1.41656856;0.0001;0;0.0001
2017-03-17 21:00:00+00:00;0.000146088;4.09E-04;6.36E-05;4.11E-05;0.000114155;0.00009;0.005546652;0.0001;0.503450857;1.400658223;0.0001;0;0.0001
2017-03-17 22:00:00+00:00;1.27E-04;4.48E-04;5.98E-05;2.46E-05;0.000114155;0;0.005546652;0.0001;0.460388148;0.932126251;0.0001;0;0.0001
2017-03-17 23:00:00+00:00;1.09E-04;4.87E-04;5.56E-05;8.08E-06;0.000114155;0;0.010353748;0.0001;0.473531297;0.361000043;0.0001;0;0.0001
2017-03-18 00:00:00+00:00;9.65E-05;5.24E-04;5.18E-05;6.77E-06;0.000114155;0;0.005916428;0.0001;0.41015645;0.363743206;0.0001;0;0.0001
2017-03-18 01:00:00+00:00;8.97E-05;5.59E-04;4.75E-05;0.00000375;0.000114155;0;0.004067544;0.0001;0.407315677;0.384042599;0.0001;0;0.0001
2017-03-18 02:00:00+00:00;8.61E-05;5.90E-04;4.41E-05;0.00000238;0.000114155;0;0.004067544;0.0001;0.406937721;0.384591232;0.0001;0;0.0001
2017-03-18 03:00:00+00:00;8.46E-05;6.19E-04;4.07E-05;0.0000083;0.000114155;0;0.004067544;0.0001;0.39513571;0.384591232;0.0001;0;0.0001
2017-03-18 04:00:00+00:00;8.65E-05;6.44E-04;3.73E-05;0.0000249;0.000114155;0;0.004067544;0.0001;0.407254715;0.401050199;0.0001;0.00E+00;0.0001
2017-03-18 05:00:00+00:00;9.22E-05;6.66E-04;3.44E-05;0.0000693;0.000114155;0;0.004067544;0.0001;0.418483696;0.403244731;0.0001;0;0.0001
2017-03-18 06:00:00+00:00;1.02E-04;6.83E-04;3.18E-05;0.000143;0.000114155;0;0.006655982;0.0001;0.434845574;0.397758405;0.0001;0;0.0001
2017-03-18 07:00:00+00:00;0.000108073;6.97E-04;2.93E-05;0.00019;0.000114155;0;0.005916428;0.0001;0.500744198;0.405987889;0.0001;0;0.0001
2017-03-18 08:00:00+00:00;0.000117723;7.06E-04;2.72E-05;0.000168;0.000114155;0;0.010723526;0.0001;0.510254083;0.749431701;0.0001;0;0.0001
2017-03-18 09:00:00+00:00;0.000121968;7.10E-04;2.55E-05;0.000165;0.000114155;0;0.005176874;0.0001;0.505889289;0.746688539;0.0001;0;0.0001
2017-03-18 10:00:00+00:00;0.000123774;7.10E-04;2.42E-05;0.000179;0.000114155;0.24924;0.004067544;0.0001;0.485503998;0.878360289;0.0001;0.180320056;0.0001
2017-03-18 11:00:00+00:00;0.000123998;7.07E-04;2.29E-05;0.000196;0.000114155;0.53438;0.004067544;0.0001;0.50329236;0.93432078;0.0001;0.446468228;0.0001
2017-03-18 12:00:00+00:00;1.18E-04;7.00E-04;2.21E-05;0.000195;0.000114155;0.60197;0.006655982;0.0001;0.422824104;0.931028987;0.0001;0.490473603;0.0001
2017-03-18 13:00:00+00:00;1.19E-04;6.89E-04;2.12E-05;0.000185;0.000114155;0.65583;0.0159004;0.0001;0.483687368;0.914021387;0.0001;0.507686882;0.0001
2017-03-18 14:00:00+00:00;1.22E-04;0.000676192;2.08E-05;1.99E-04;0.000114155;0.72937;0.006655982;0.0001;0.494050703;0.952974279;0.0001;0.736854145;0.0001
2017-03-18 15:00:00+00:00;1.22E-04;0.000659757;2.08E-05;2.16E-04;0.000114155;0.73737;0.005176874;0.0001;0.546013688;0.93432078;0.0001;0.719088058;0.0001
2017-03-18 16:00:00+00:00;0.000119433;0.000640974;2.12E-05;2.24E-04;0.000114155;0.7422;0.005176874;0.0001;0.521665944;0.922799503;0.0001;0.647937933;0.0001
2017-03-18 17:00:00+00:00;0.000117884;0.000618669;2.12E-05;1.98E-04;0.000114155;0.55881;0.008135088;0.0001;0.51328993;1.257465199;0.0001;4.41E-01;0.0001
2017-03-18 18:00:00+00:00;0.00012772;0.00059519;2.21E-05;1.37E-04;0.000114155;0.53689;0.00443732;0.0001;0.663728991;1.424249411;0.0001;0.374955918;0.0001
2017-03-18 19:00:00+00:00;0.000154462;0.000570537;2.25E-05;9.07E-05;0.000114155;0.08118;0.002958214;0.0001;0.761302846;1.409984972;0.0001;0;0.0001
2017-03-18 20:00:00+00:00;0.000157001;0.000543536;2.38E-05;6.33E-05;0.000114155;0.02859;0.002958214;0.0001;0.708815598;1.425346677;0.0001;0;0.0001
2017-03-18 21:00:00+00:00;1.47E-04;0.000515362;2.46E-05;4.11E-05;0.000114155;0;0.002958214;0.0001;0.604414134;1.413825399;0.0001;0;0.0001
2017-03-18 22:00:00+00:00;1.28E-04;0.000486013;2.59E-05;2.46E-05;0.000114155;0;0.002958214;0.0001;0.544623781;0.946939324;0.0001;0;0.0001
2017-03-18 23:00:00+00:00;1.10E-04;0.000456664;2.76E-05;8.08E-06;0.000114155;0;0.002958214;0.0001;0.493063138;0.762050243;0.0001;0;0.0001
2017-03-19 00:00:00+00:00;9.73E-05;0.000426142;2.89E-05;6.77E-06;0.000114155;0;0.002958214;0.0001;0.390527073;0.767536567;0.0001;0;0.0001
2017-03-19 01:00:00+00:00;9.00E-05;0.000394445;3.05E-05;0.00000375;0.000114155;0;0.002958214;0.0001;0.373543394;0.374167219;0.0001;0;0.0001
2017-03-19 02:00:00+00:00;8.62E-05;0.000363923;3.22E-05;0.00000238;0.000114155;0;0.022556382;0.0001;0.356669445;0.402696098;0.0001;0;0.0001
2017-03-19 03:00:00+00:00;8.44E-05;0.0003334;3.44E-05;0.0000083;0.000114155;0;0.023665712;0.0001;0.355462422;0.400501569;0.0001;0;0.0001
2017-03-19 04:00:00+00:00;8.53E-05;0.000304052;3.61E-05;0.0000249;0.000114155;0;0.006286204;0.0001;0.363277595;0.401050199;0.0001;0.00E+00;0.0001
2017-03-19 05:00:00+00:00;9.22E-05;0.000274703;3.82E-05;0.0000693;0.000114155;0;0.003697768;0.0001;0.407986245;0.407633788;0.0001;0;0.0001
2017-03-19 06:00:00+00:00;9.85E-05;0.000246528;4.03E-05;0.000143;0.000114155;0;0.004067544;0.0001;0.419422492;0.401598833;0.0001;0;0.0001
2017-03-19 07:00:00+00:00;1.06E-04;0.000219528;4.24E-05;0.00019;0.000114155;0;0.00221866;0.0001;0.448805597;0.413668744;0.0001;0;0.0001
2017-03-19 08:00:00+00:00;1.15E-04;0.000193701;4.46E-05;0.000168;0.000114155;0;0.00221866;0.0001;0.488820266;0.810878516;0.0001;0;0.0001
2017-03-19 09:00:00+00:00;1.20E-04;0.000169048;4.67E-05;0.000165;0.000114155;0;0.011463078;0.0001;0.508291145;0.838310132;0.0001;0;0.0001
2017-03-19 10:00:00+00:00;1.21E-04;0.000146743;4.92E-05;0.000179;0.000114155;0.38908;0.022556382;0.0001;0.53140748;0.842150559;0.0001;0.309143244;0.0001
2017-03-19 11:00:00+00:00;1.23E-04;0.000125612;5.13E-05;0.000196;0.000114155;0.64586;0.08172066;0.0001;0.556255103;0.836115603;0.0001;0.553341149;0.0001
2017-03-19 12:00:00+00:00;1.19E-04;0.000105655;5.35E-05;0.000195;0.000114155;0.74265;0.093183738;0.0001;0.561217311;0.794419549;0.0001;0.665513396;0.0001
2017-03-19 13:00:00+00:00;1.19E-04;8.69E-05;5.60E-05;0.000185;0.000114155;0.69743;0.097990836;0.0001;0.540758866;0.800454505;0.0001;0.620945682;0.0001
2017-03-19 14:00:00+00:00;1.21E-04;6.81E-05;5.81E-05;1.99E-04;0.000114155;0.67661;0.108344585;0.0001;0.565374838;0.79716271;0.0001;0.567523518;0.0001
2017-03-19 15:00:00+00:00;1.21E-04;5.17E-05;6.07E-05;2.16E-04;0.000114155;0.62307;0.091334854;0.0001;0.553853246;0.797711343;0.0001;0.448612739;0.0001
2017-03-19 16:00:00+00:00;0.0001185;3.64E-05;6.28E-05;2.24E-04;0.000114155;0.57119;0.143103598;0.0001;0.572031758;0.811427149;0.0001;0.321562348;0.0001
2017-03-19 17:00:00+00:00;0.000115619;2.11E-05;6.53E-05;1.98E-04;0.000114155;0.52628;0.039566112;0.0001;0.577128081;1.176816251;0.0001;0.379959778;0.0001
2017-03-19 18:00:00+00:00;0.000124694;8.22E-06;6.75E-05;1.37E-04;0.000114155;0.38758;0.061752716;0.0001;0.653292503;1.432478896;0.0001;0.21577598;0.0001
2017-03-19 19:00:00+00:00;0.000150043;0;7.00E-05;9.07E-05;0.000114155;0.08944;0.069887804;0.0001;0.694526387;1.434124792;0.0001;0;0.0001
2017-03-19 20:00:00+00:00;0.000152704;0;7.26E-05;6.33E-05;0.000114155;0.01318;0.036607898;0.0001;0.657437838;1.425895307;0.0001;0;0.0001
2017-03-19 21:00:00+00:00;1.44E-04;0;7.47E-05;4.11E-05;0.000114155;0;0.02958214;0.0001;0.58779622;1.418214457;0.0001;0;0.0001
2017-03-19 22:00:00+00:00;1.28E-04;0;7.72E-05;2.46E-05;0.000114155;0;0.039196334;0.0001;0.570971039;0.566188519;0.0001;0;0.0001
2017-03-19 23:00:00+00:00;1.13E-04;0;7.98E-05;8.08E-06;0.000114155;0;0.040305664;0.0001;0.474933397;0.379104908;0.0001;0;0.0001
