;ELECTRICITY;HEAT_LOW_T_SH;SPACE_COOLING;MOBILITY_PASSENGER;MOBILITY_FREIGHT;PV;WIND_ONSHORE;WIND_OFFSHORE;HYDRO_DAM;HYDRO_RIVER;TIDAL;SOLAR;CSP
2017-07-07 23:00:00+00:00;0.00011095;0.000358053;8.23E-05;8.08E-06;0.000114155;0;0.108;0.0001;0.08214284;0.176750004;0.0001;0;0.0001
2017-07-08 00:00:00+00:00;0.000097;0.000346314;8.36E-05;6.77E-06;0.000114155;0;0.124;0.0001;0.082128199;0.178104411;0.0001;0;0.0001
2017-07-08 01:00:00+00:00;0.0000888;0.000335748;8.49E-05;0.00000375;0.000114155;0;0.138;0.0001;0.082113558;0.182167631;0.0001;0;0.0001
2017-07-08 02:00:00+00:00;0.0000787;0.000325183;8.66E-05;0.00000238;0.000114155;0;0.143;0.0001;0.082098916;0.178781613;0.0001;0;0.0001
2017-07-08 03:00:00+00:00;0.0000757;0.000313443;8.78E-05;0.0000083;0.000114155;0;0.145;0.0001;0.082084275;0.194357285;0.0001;0;0.0001
2017-07-08 04:00:00+00:00;0.0000758;0.000302878;8.91E-05;0.0000249;0.000114155;0;0.171;0.0001;0.082069635;0.191309872;0.0001;0;0.0001
2017-07-08 05:00:00+00:00;0.0000796;0.000292312;9.04E-05;0.0000693;0.000114155;0;0.217;0.0001;0.082054993;0.191648472;0.0001;0;0.0001
2017-07-08 06:00:00+00:00;0.0000931;0.000282921;9.21E-05;0.000143;0.000114155;0;0.28;0.0001;0.082040352;0.218059393;0.0001;0;0.0001
2017-07-08 07:00:00+00:00;0.0000934;0.000272355;9.33E-05;0.00019;0.000114155;0.506248336;0.174;0.0001;0.08202571;0.255982767;0.0001;0;0.0001
2017-07-08 08:00:00+00:00;0.00010618;0.000262964;9.46E-05;0.000168;0.000114155;0.903489772;0.226;0.0001;0.08201107;0.251919547;0.0001;0;0.0001
2017-07-08 09:00:00+00:00;0.000111771;0.000252398;9.63E-05;0.000165;0.000114155;1.117447506;0.133;0.0001;0.081996429;0.251580946;0.0001;0;0.0001
2017-07-08 10:00:00+00:00;0.000112317;0.000243007;9.76E-05;0.000179;0.000114155;1.165866851;0.057;0.0001;0.081981787;0.252258149;0.0001;0.467483401;0.0001
2017-07-08 11:00:00+00:00;0.000112861;0.000233615;9.93E-05;0.000196;0.000114155;1.237862109;0.038;0.0001;0.081967146;0.182506231;0.0001;0.654276745;0.0001
2017-07-08 12:00:00+00:00;0.000106746;0.000224223;0.000100558;0.000195;0.000114155;1.257888958;0.043;0.0001;0.081952506;0.152709295;0.0001;0.749025382;0.0001
2017-07-08 13:00:00+00:00;0.000104512;0.000216006;0.000101831;0.000185;0.000114155;1.173471984;0.05;0.0001;0.081937864;0.150339085;0.0001;0.798890648;0.0001
2017-07-08 14:00:00+00:00;0.000110903;0.000206614;0.000103528;1.99E-04;0.000114155;1.102997754;0.061;0.0001;0.081923223;0.167946366;0.0001;0.866646295;0.0001
2017-07-08 15:00:00+00:00;0.000114475;0.000198397;0.000104801;2.16E-04;0.000114155;0.792708338;0.1;0.0001;0.081908581;0.167269161;0.0001;0.881379004;0.0001
2017-07-08 16:00:00+00:00;0.000113756;0.000190179;0.000106498;2.24E-04;0.000114155;0.374426036;0.103;0.0001;0.081893941;0.382958343;0.0001;0.82033688;0.0001
2017-07-08 17:00:00+00:00;0.000118758;0.000180787;0.000107771;1.98E-04;0.000114155;0;0.048;0.0001;0.0818793;0.681266302;0.0001;0.840783028;0.0001
2017-07-08 18:00:00+00:00;0.000152914;0.00017257;0.000109468;1.37E-04;0.000114155;0;0.009;0.0001;0.081864658;0.82144734;0.0001;0.769258549;0.0001
2017-07-08 19:00:00+00:00;0.000157441;0.000164352;0.000110741;9.07E-05;0.000114155;0;0.003;0.0001;0.081850017;0.821785942;0.0001;6.25E-01;0.0001
2017-07-08 20:00:00+00:00;0.000153542;0.000157309;0.000112014;6.33E-05;0.000114155;0;0.02;0.0001;0.081835376;0.777767741;0.0001;0.462408904;0.0001
2017-07-08 21:00:00+00:00;0.00014463;0.000149091;0.000113287;4.11E-05;0.000114155;0;0.049;0.0001;0.081820735;0.783862569;0.0001;0;0.0001
2017-07-08 22:00:00+00:00;0.000128838;0.000140873;0.000114984;2.46E-05;0.000114155;0;0.065;0.0001;0.081806094;0.523477983;0.0001;0;0.0001
2017-07-08 23:00:00+00:00;0.000111;0.00013383;0.000116257;8.08E-06;0.000114155;0;0.084;0.0001;0.081791452;0.161512935;0.0001;0;0.0001
2017-07-09 00:00:00+00:00;0.0000962;0.000125612;0.00011753;6.77E-06;0.000114155;0;0.118;0.0001;0.081776812;0.161851537;0.0001;0;0.0001
2017-07-09 01:00:00+00:00;0.0000889;0.000118568;0.000118379;0.00000375;0.000114155;0;0.161;0.0001;0.081762171;0.159819928;0.0001;0;0.0001
2017-07-09 02:00:00+00:00;0.0000857;0.000110351;0.000119652;0.00000238;0.000114155;0;0.209;0.0001;0.081747529;0.163544545;0.0001;0;0.0001
2017-07-09 03:00:00+00:00;0.0000833;0.000103307;0.000120924;0.0000083;0.000114155;0;0.27;0.0001;0.081732888;0.160158529;0.0001;0;0.0001
2017-07-09 04:00:00+00:00;0.0000832;9.51E-05;0.000121773;0.0000249;0.000114155;0;0.338;0.0001;0.081718247;0.185215043;0.0001;0;0.0001
2017-07-09 05:00:00+00:00;0.0000871;8.80E-05;0.000123046;0.0000693;0.000114155;0;0.394;0.0001;0.081703606;0.190632669;0.0001;0;0.0001
2017-07-09 06:00:00+00:00;0.000093;8.10E-05;0.000123894;0.000143;0.000114155;0.152102654;0.412;0.0001;0.081688965;0.185553645;0.0001;0;0.0001
2017-07-09 07:00:00+00:00;0.0000928;7.40E-05;0.000124743;0.00019;0.000114155;0.599537965;0.241;0.0001;0.081674323;0.211964566;0.0001;0;0.0001
2017-07-09 08:00:00+00:00;0.000103723;6.57E-05;0.000125592;0.000168;0.000114155;0.971935966;0.513;0.0001;0.081659683;0.217720791;0.0001;0;0.0001
2017-07-09 09:00:00+00:00;0.000109725;5.87E-05;0.00012644;0.000165;0.000114155;1.235580569;0.639;0.0001;0.081645041;0.215011979;0.0001;0;0.0001
2017-07-09 10:00:00+00:00;0.000111454;5.17E-05;0.000127289;0.000179;0.000114155;1.297942657;0.658;0.0001;0.0816304;0.188601059;0.0001;0.46998361;0.0001
2017-07-09 11:00:00+00:00;0.00011343;4.46E-05;0.000127713;0.000196;0.000114155;1.296421631;0.668;0.0001;0.081615759;0.16693056;0.0001;0.709318369;0.0001
2017-07-09 12:00:00+00:00;0.000108405;3.76E-05;0.000128137;0.000195;0.000114155;1.085252443;0.7;0.0001;0.081601118;0.176750004;0.0001;0.845098203;0.0001
2017-07-09 13:00:00+00:00;0.000106294;3.05E-05;0.000128986;0.000185;0.000114155;1.294647099;0.718;0.0001;0.081586477;0.175056998;0.0001;0.898852682;0.0001
2017-07-09 14:00:00+00:00;0.000112042;2.35E-05;0.00012941;1.99E-04;0.000114155;1.007173081;0.691;0.0001;0.081571835;0.176750004;0.0001;0.918882129;0.0001
2017-07-09 15:00:00+00:00;0.000115021;1.64E-05;0.000129835;2.16E-04;0.000114155;0.322457629;0.536;0.0001;0.081557194;0.172348184;0.0001;0.92522525;0.0001
2017-07-09 16:00:00+00:00;0.000114522;9.39E-06;0.000130259;2.24E-04;0.000114155;0.099880744;0.241;0.0001;0.081542554;0.387698766;0.0001;0.913566871;0.0001
2017-07-09 17:00:00+00:00;0.000119351;2.35E-06;0.000130683;1.98E-04;0.000114155;0;0.112;0.0001;0.081527912;0.725284503;0.0001;0.886823902;0.0001
2017-07-09 18:00:00+00:00;0.00015302;0;0.000131532;1.37E-04;0.000114155;0;0.102;0.0001;0.081513271;0.883411422;0.0001;0.829078349;0.0001
2017-07-09 19:00:00+00:00;0.00015892;0;0.000131956;9.07E-05;0.000114155;0;0.165;0.0001;0.081498629;0.890183453;0.0001;7.01E-01;0.0001
2017-07-09 20:00:00+00:00;0.000154984;0;0.00013238;6.33E-05;0.000114155;0;0.261;0.0001;0.081483989;0.869190158;0.0001;0.509227621;0.0001
2017-07-09 21:00:00+00:00;0.000145593;0;0.000132805;4.11E-05;0.000114155;0;0.346;0.0001;0.081469348;0.846842457;0.0001;0;0.0001
2017-07-09 22:00:00+00:00;0.000131;0;0.000133229;2.46E-05;0.000114155;0;0.371;0.0001;0.081454706;0.392439187;0.0001;0;0.0001
2017-07-09 23:00:00+00:00;0.000113;0;0.000133653;8.08E-06;0.000114155;0;0.429;0.0001;0.081440065;0.157788319;0.0001;0;0.0001
2017-07-10 00:00:00+00:00;0.0000982;0;0.000134078;6.77E-06;0.000114155;0;0.491;0.0001;0.081425425;0.15135489;0.0001;0;0.0001
2017-07-10 01:00:00+00:00;0.0000903;0;0.000134502;0.00000375;0.000114155;0;0.577;0.0001;0.081410783;0.149661881;0.0001;0;0.0001
2017-07-10 02:00:00+00:00;0.0000861;0;0.000134926;0.00000238;0.000114155;0;0.642;0.0001;0.081396142;0.150677687;0.0001;0;0.0001
2017-07-10 03:00:00+00:00;0.0000841;0;0.00013535;0.0000083;0.000114155;0;0.664;0.0001;0.0813815;0.176750004;0.0001;0;0.0001
2017-07-10 04:00:00+00:00;0.0000846;0;0.000135775;0.0000249;0.000114155;0;0.691;0.0001;0.081366859;0.182844832;0.0001;0;0.0001
2017-07-10 05:00:00+00:00;0.0000887;0;0.000136623;0.0000693;0.000114155;0;0.73;0.0001;0.081352219;0.182844832;0.0001;0;0.0001
2017-07-10 06:00:00+00:00;0.0000917;0;0.000137048;0.000143;0.000114155;0.250969381;0.704;0.0001;0.081337577;0.182844832;0.0001;0;0.0001
2017-07-10 07:00:00+00:00;0.000086;0;0.000137896;0.00019;0.000114155;0.697644178;0.643;0.0001;0.081322936;0.185892247;0.0001;0;0.0001
2017-07-10 08:00:00+00:00;0.0000961;0;0.000138745;0.000168;0.000114155;1.023143861;0.89;0.0001;0.081308294;0.178443012;0.0001;0;0.0001
2017-07-10 09:00:00+00:00;0.000103256;0;0.000139169;0.000165;0.000114155;1.177528055;0.913;0.0001;0.081293654;0.180813224;0.0001;0;0.0001
2017-07-10 10:00:00+00:00;0.000104527;0;0.000140018;0.000179;0.000114155;1.293126073;0.898;0.0001;0.081279013;0.185553645;0.0001;0.484512598;0.0001
2017-07-10 11:00:00+00:00;0.000105372;0;0.000140866;0.000196;0.000114155;1.173218479;0.888;0.0001;0.081264371;0.160835733;0.0001;0.72143975;0.0001
2017-07-10 12:00:00+00:00;0.000103476;0;0.000141715;0.000195;0.000114155;1.321011559;0.899;0.0001;0.08124973;0.156433913;0.0001;0.838616181;0.0001
2017-07-10 13:00:00+00:00;0.000100394;0;0.000142564;0.000185;0.000114155;0.433239063;0.919;0.0001;0.08123509;0.170993778;0.0001;0.893444824;0.0001
2017-07-10 14:00:00+00:00;0.000102334;0;0.000143412;1.99E-04;0.000114155;0.168073434;0.926;0.0001;0.081220448;0.174718395;0.0001;0.917752405;0.0001
2017-07-10 15:00:00+00:00;0.000104571;0;0.000144261;2.16E-04;0.000114155;0.412958709;0.89;0.0001;0.081205807;0.175056998;0.0001;0.923262124;0.0001
2017-07-10 16:00:00+00:00;0.00010541;0;0.000145109;2.24E-04;0.000114155;0.11686554;0.81;0.0001;0.081191165;0.376863516;0.0001;0.91306683;0.0001
2017-07-10 17:00:00+00:00;0.000110894;0;0.000145958;1.98E-04;0.000114155;0;0.767;0.0001;0.081176525;0.73104073;0.0001;0.887157263;0.0001
2017-07-10 18:00:00+00:00;0.000145212;0;0.000146382;1.37E-04;0.000114155;0;0.791;0.0001;0.081161884;0.862079526;0.0001;0.829513571;0.0001
2017-07-10 19:00:00+00:00;0.00015076;0;0.000147231;9.07E-05;0.000114155;0;0.829;0.0001;0.081147242;0.865465541;0.0001;7.06E-01;0.0001
2017-07-10 20:00:00+00:00;0.000146509;0;0.000147655;6.33E-05;0.000114155;0;0.873;0.0001;0.081132601;0.865126939;0.0001;0.512394551;0.0001
2017-07-10 21:00:00+00:00;0.000138334;0;0.000148079;4.11E-05;0.000114155;0;0.902;0.0001;0.08111796;0.838377418;0.0001;0;0.0001
2017-07-10 22:00:00+00:00;0.000128;0;0.000148504;2.46E-05;0.000114155;0;0.932;0.0001;0.081103319;0.313545028;0.0001;0;0.0001
2017-07-10 23:00:00+00:00;0.000112;0;0.000148928;8.08E-06;0.000114155;0;0.96;0.0001;0.081088678;0.153047896;0.0001;0;0.0001
2017-07-11 00:00:00+00:00;0.0000992;0;0.000149352;6.77E-06;0.000114155;0;0.98;0.0001;0.081074036;0.14288985;0.0001;0;0.0001
2017-07-11 01:00:00+00:00;0.0000908;0;0.000149352;0.00000375;0.000114155;0;0.989;0.0001;0.081038151;0.141196843;0.0001;0;0.0001
2017-07-11 02:00:00+00:00;0.0000861;0;0.000149352;0.00000238;0.000114155;0;0.991;0.0001;0.081002267;0.144244257;0.0001;0;0.0001
2017-07-11 03:00:00+00:00;0.000084;0;0.000148928;0.0000083;0.000114155;0;0.993;0.0001;0.080966382;0.164898952;0.0001;0;0.0001
2017-07-11 04:00:00+00:00;0.0000837;0;0.000148504;0.0000249;0.000114155;0;0.993;0.0001;0.080930496;0.173702591;0.0001;0;0.0001
2017-07-11 05:00:00+00:00;0.0000851;0;0.000148079;0.0000693;0.000114155;0.035237115;0.993;0.0001;0.080894611;0.17776581;0.0001;0;0.0001
2017-07-11 06:00:00+00:00;0.0000856;0;0.000147655;0.000143;0.000114155;0.212943717;0.989;0.0001;0.080858726;0.172009584;0.0001;0;0.0001
2017-07-11 07:00:00+00:00;0.0000763;0;0.000146806;0.00019;0.000114155;0.776484054;0.983;0.0001;0.080822841;0.205531135;0.0001;0;0.0001
2017-07-11 08:00:00+00:00;0.0000818;0;0.000145534;0.000168;0.000114155;1.036579595;0.994;0.0001;0.080786955;0.193341481;0.0001;0;0.0001
2017-07-11 09:00:00+00:00;0.0000863;0;0.000144261;0.000165;0.000114155;1.137220851;0.994;0.0001;0.08075107;0.178104411;0.0001;0;0.0001
2017-07-11 10:00:00+00:00;0.0000884;0;0.000142988;0.000179;0.000114155;1.222905347;0.992;0.0001;0.080715185;0.182506231;0.0001;0.513264994;0.0001
2017-07-11 11:00:00+00:00;0.000091;0;0.000141715;0.000196;0.000114155;1.285267437;0.987;0.0001;0.0806793;0.145260062;0.0001;0.750738487;0.0001
2017-07-11 12:00:00+00:00;0.0000899;0;0.000140018;0.000195;0.000114155;1.231778001;0.968;0.0001;0.080643414;0.147630272;0.0001;0.864146086;0.0001
2017-07-11 13:00:00+00:00;0.0000887;0;0.000138321;0.000185;0.000114155;1.177528055;0.9;0.0001;0.080607529;0.145937264;0.0001;0.915576298;0.0001
2017-07-11 14:00:00+00:00;0.0000907;0;0.000136199;1.99E-04;0.000114155;1.018834285;0.652;0.0001;0.080571644;0.154740905;0.0001;0.937365151;0.0001
2017-07-11 15:00:00+00:00;0.0000948;0;0.000134502;2.16E-04;0.000114155;1.020101806;0.101;0.0001;0.080535759;0.360610643;0.0001;0.940754322;0.0001
2017-07-11 16:00:00+00:00;0.0000963;0;0.00013238;2.24E-04;0.000114155;0.292797611;0.023;0.0001;0.080499875;0.359256236;0.0001;0.929318184;0.0001
2017-07-11 17:00:00+00:00;0.000103;0;0.000130683;1.98E-04;0.000114155;0.054503452;0.01;0.0001;0.080463989;0.695148966;0.0001;0.901889972;0.0001
2017-07-11 18:00:00+00:00;0.000139775;0;0.000128562;1.37E-04;0.000114155;0;0.009;0.0001;0.080428104;0.829912379;0.0001;0.84432962;0.0001
2017-07-11 19:00:00+00:00;0.000146;0;0.00012644;9.07E-05;0.000114155;0;0.011;0.0001;0.080392219;0.864788338;0.0001;7.20E-01;0.0001
2017-07-11 20:00:00+00:00;0.000143;0;0.000124319;6.33E-05;0.000114155;0;0.015;0.0001;0.080356334;0.8566619;0.0001;0.521617542;0.0001
2017-07-11 21:00:00+00:00;0.000135;0;0.000122622;4.11E-05;0.000114155;0;0.035;0.0001;0.080320448;0.826187762;0.0001;0;0.0001
2017-07-11 22:00:00+00:00;0.000121;0;0.0001205;2.46E-05;0.000114155;0;0.062;0.0001;0.080284563;0.269865429;0.0001;0;0.0001
2017-07-11 23:00:00+00:00;0.000105;0;0.000118379;8.08E-06;0.000114155;0;0.081;0.0001;0.080248678;0.142212649;0.0001;0;0.0001
2017-07-12 00:00:00+00:00;0.0000932;0;0.000116681;6.77E-06;0.000114155;0;0.096;0.0001;0.080212793;0.193002879;0.0001;0;0.0001
2017-07-12 01:00:00+00:00;0.0000867;0;0.000114984;0.00000375;0.000114155;0;0.116;0.0001;0.080176908;0.191309872;0.0001;0;0.0001
2017-07-12 02:00:00+00:00;0.0000828;0;0.000113287;0.00000238;0.000114155;0;0.136;0.0001;0.080141022;0.195034488;0.0001;0;0.0001
2017-07-12 03:00:00+00:00;0.0000809;0;0.000112014;0.0000083;0.000114155;0;0.143;0.0001;0.080105137;0.192664277;0.0001;0;0.0001
2017-07-12 04:00:00+00:00;0.0000814;0;0.000110317;0.0000249;0.000114155;0;0.143;0.0001;0.080069252;0.191648472;0.0001;0;0.0001
2017-07-12 05:00:00+00:00;0.0000858;0;0.000109468;0.0000693;0.000114155;0.016984796;0.146;0.0001;0.080033367;0.193341481;0.0001;0;0.0001
2017-07-12 06:00:00+00:00;0.0000924;0;0.000108196;0.000143;0.000114155;0.413719221;0.147;0.0001;0.079997483;0.191309872;0.0001;0;0.0001
2017-07-12 07:00:00+00:00;0.0000912;0;0.000107347;0.00019;0.000114155;0.344259009;0.052;0.0001;0.079961597;0.196388894;0.0001;0;0.0001
2017-07-12 08:00:00+00:00;0.000101;0;0.000106923;0.000168;0.000114155;0.31966908;0.017;0.0001;0.079925712;0.192325675;0.0001;0;0.0001
2017-07-12 09:00:00+00:00;0.000106;2.35E-06;0.000106498;0.000165;0.000114155;0.603847541;0.036;0.0001;0.079889827;0.193680082;0.0001;0;0.0001
2017-07-12 10:00:00+00:00;0.000109;1.17E-05;0.000106074;0.000179;0.000114155;0.518670054;0.036;0.0001;0.079853942;0.224154221;0.0001;0.495161634;0.0001
2017-07-12 11:00:00+00:00;0.000111;2.11E-05;0.000106074;0.000196;0.000114155;0.884223436;0.014;0.0001;0.079818056;0.22178401;0.0001;0.734163032;0.0001
2017-07-12 12:00:00+00:00;0.000108;3.05E-05;0.000106074;0.000195;0.000114155;0.640352178;0.008;0.0001;0.079782171;0.216027784;0.0001;0.8503116;0.0001
2017-07-12 13:00:00+00:00;0.000107;3.99E-05;0.000106498;0.000185;0.000114155;0.661646549;0.077;0.0001;0.079746286;0.226863032;0.0001;0.906825569;0.0001
2017-07-12 14:00:00+00:00;0.000113;5.05E-05;0.000106923;1.99E-04;0.000114155;0.578750603;0.2;0.0001;0.079710401;0.235666673;0.0001;0.927734719;0.0001
2017-07-12 15:00:00+00:00;0.000116;6.10E-05;0.000107347;2.16E-04;0.000114155;0.463152585;0.237;0.0001;0.079674515;0.243454508;0.0001;0.930855349;0.0001
2017-07-12 16:00:00+00:00;0.000117;7.04E-05;0.000108196;2.24E-04;0.000114155;0.369102442;0.225;0.0001;0.07963863;0.491649438;0.0001;0.918280227;0.0001
2017-07-12 17:00:00+00:00;0.000122;8.10E-05;0.000109044;1.98E-04;0.000114155;0.087712532;0.114;0.0001;0.079602745;0.769302703;0.0001;0.889592651;0.0001
2017-07-12 18:00:00+00:00;0.000155;9.04E-05;0.000109893;1.37E-04;0.000114155;0;0.084;0.0001;0.07956686;0.890522055;0.0001;0.831754498;0.0001
2017-07-12 19:00:00+00:00;0.000159;9.98E-05;0.000111166;9.07E-05;0.000114155;0;0.071;0.0001;0.079530974;0.902373109;0.0001;7.10E-01;0.0001
2017-07-12 20:00:00+00:00;0.000155;0.000109177;0.000112438;6.33E-05;0.000114155;0;0.106;0.0001;0.07949509;0.900680101;0.0001;0.512200091;0.0001
2017-07-12 21:00:00+00:00;0.000143993;0.000118568;0.000113711;4.11E-05;0.000114155;0;0.184;0.0001;0.079459205;0.862079526;0.0001;0;0.0001
2017-07-12 22:00:00+00:00;0.000128;0.000126786;0.000114984;2.46E-05;0.000114155;0;0.257;0.0001;0.07942332;0.34029455;0.0001;0;0.0001
2017-07-12 23:00:00+00:00;0.000111;0.000135004;0.000116681;8.08E-06;0.000114155;0;0.335;0.0001;0.079387435;0.223477017;0.0001;0;0.0001
2017-07-13 00:00:00+00:00;0.0000962;0.000142047;0.000117954;6.77E-06;0.000114155;0;0.405;0.0001;0.079351549;0.181829028;0.0001;0;0.0001
2017-07-13 01:00:00+00:00;0.0000892;0.000147917;0.000119652;0.00000375;0.000114155;0;0.445;0.0001;0.079315664;0.174718395;0.0001;0;0.0001
2017-07-13 02:00:00+00:00;0.000085;1.54E-04;0.000121349;0.00000238;0.000114155;0;0.442;0.0001;0.079279779;0.17776581;0.0001;0;0.0001
2017-07-13 03:00:00+00:00;0.0000833;1.58E-04;0.000123046;0.0000083;0.000114155;0;0.414;0.0001;0.079243894;0.178781613;0.0001;0;0.0001
2017-07-13 04:00:00+00:00;0.0000846;1.62E-04;0.000124743;0.0000249;0.000114155;0;0.359;0.0001;0.079208008;0.217043589;0.0001;0;0.0001
2017-07-13 05:00:00+00:00;0.0000887;1.64E-04;0.000126865;0.0000693;0.000114155;0;0.326;0.0001;0.079172123;0.21535058;0.0001;0;0.0001
2017-07-13 06:00:00+00:00;0.0000953;1.67E-04;0.000128562;0.000143;0.000114155;0;0.319;0.0001;0.079136238;0.216366385;0.0001;0;0.0001
2017-07-13 07:00:00+00:00;0.0000936;1.67E-04;0.000130259;0.00019;0.000114155;0.39926947;0.171;0.0001;0.079100353;0.253612554;0.0001;0;0.0001
2017-07-13 08:00:00+00:00;0.000103573;1.66E-04;0.00013238;0.000168;0.000114155;0.785103206;0.133;0.0001;0.079064468;0.251242344;0.0001;0;0.0001
2017-07-13 09:00:00+00:00;0.000109309;1.63E-04;0.000134078;0.000165;0.000114155;0.923516621;0.216;0.0001;0.079028583;0.254289758;0.0001;0;0.0001
2017-07-13 10:00:00+00:00;0.000111272;1.61E-04;0.000135775;0.000179;0.000114155;0.734148815;0.334;0.0001;0.078992698;0.22178401;0.0001;0.493300368;0.0001
2017-07-13 11:00:00+00:00;0.000112632;1.56E-04;0.000137896;0.000196;0.000114155;1.298956674;0.489;0.0001;0.078956813;0.220091003;0.0001;0.728579233;0.0001
2017-07-13 12:00:00+00:00;0.000109661;1.51E-04;0.000139593;0.000195;0.000114155;1.303266249;0.64;0.0001;0.078920928;0.22178401;0.0001;0.843246196;0.0001
2017-07-13 13:00:00+00:00;0.00010861;1.46E-04;0.000141291;0.000185;0.000114155;1.207695081;0.749;0.0001;0.078885042;0.225508627;0.0001;0.896398774;0.0001
2017-07-13 14:00:00+00:00;0.000113445;1.39E-04;0.000142988;1.99E-04;0.000114155;0.383298691;0.777;0.0001;0.078849157;0.232957861;0.0001;0.920298914;0.0001
2017-07-13 15:00:00+00:00;0.000116;1.31E-04;0.000144685;2.16E-04;0.000114155;0.091008089;0.651;0.0001;0.078813272;0.232957861;0.0001;0.926040133;0.0001
2017-07-13 16:00:00+00:00;0.000116;1.24E-04;0.000145958;2.24E-04;0.000114155;0.016224284;0.472;0.0001;0.078777387;0.448647043;0.0001;0.916576381;0.0001
2017-07-13 17:00:00+00:00;0.000125172;1.16E-04;1.48E-04;1.98E-04;0.000114155;0;0.431;0.0001;0.078741502;0.763885078;0.0001;0.891907659;0.0001
2017-07-13 18:00:00+00:00;0.000156674;1.09E-04;1.49E-04;1.37E-04;0.000114155;0;0.455;0.0001;0.078705616;0.890183453;0.0001;0.833347223;0.0001
2017-07-13 19:00:00+00:00;0.000159161;1.01E-04;1.50E-04;9.07E-05;0.000114155;0;0.505;0.0001;0.078669731;0.887136039;0.0001;7.11E-01;0.0001
2017-07-13 20:00:00+00:00;0.000154725;9.27E-05;1.51E-04;6.33E-05;0.000114155;0;0.599;0.0001;0.078633846;0.860725118;0.0001;0.510505505;0.0001
2017-07-13 21:00:00+00:00;0.000145035;8.45E-05;1.52E-04;4.11E-05;0.000114155;0;0.743;0.0001;0.078597961;0.846503854;0.0001;0;0.0001
2017-07-13 22:00:00+00:00;0.000129043;7.63E-05;1.53E-04;2.46E-05;0.000114155;0;0.779;0.0001;0.078562075;0.324041676;0.0001;0;0.0001
2017-07-13 23:00:00+00:00;0.000111;6.81E-05;1.54E-04;8.08E-06;0.000114155;0;0.857;0.0001;0.078526191;0.205531135;0.0001;0;0.0001
2017-07-14 00:00:00+00:00;0.0000965;6.10E-05;1.55E-04;6.77E-06;0.000114155;0;0.929;0.0001;0.078490306;0.1757342;0.0001;0;0.0001
2017-07-14 01:00:00+00:00;0.0000897;5.40E-05;1.55E-04;0.00000375;0.000114155;0;0.958;0.0001;0.078454421;0.174718395;0.0001;0;0.0001
2017-07-14 02:00:00+00:00;0.000086;4.70E-05;1.56E-04;0.00000238;0.000114155;0;0.974;0.0001;0.078418536;0.179120216;0.0001;0;0.0001
2017-07-14 03:00:00+00:00;0.0000842;4.23E-05;1.56E-04;0.0000083;0.000114155;0;0.983;0.0001;0.07838265;0.174041192;0.0001;0;0.0001
2017-07-14 04:00:00+00:00;0.0000852;3.64E-05;1.56E-04;0.0000249;0.000114155;0;0.985;0.0001;0.078346765;0.212980371;0.0001;0;0.0001
2017-07-14 05:00:00+00:00;0.0000893;3.29E-05;1.55E-04;0.0000693;0.000114155;0;0.986;0.0001;0.07831088;0.21535058;0.0001;0;0.0001
2017-07-14 06:00:00+00:00;0.0000968;2.93E-05;1.55E-04;0.000143;0.000114155;0;0.98;0.0001;0.078274995;0.212980371;0.0001;0;0.0001
2017-07-14 07:00:00+00:00;0.0000966;2.82E-05;1.54E-04;0.00019;0.000114155;0.418028797;0.992;0.0001;0.078239109;0.25259675;0.0001;0;0.0001
2017-07-14 08:00:00+00:00;0.000106;2.70E-05;1.53E-04;0.000168;0.000114155;0.81400271;0.997;0.0001;0.078203224;0.25259675;0.0001;0;0.0001
2017-07-14 09:00:00+00:00;0.00011;2.70E-05;1.52E-04;0.000165;0.000114155;1.093111082;0.995;0.0001;0.078167339;0.253612554;0.0001;0;0.0001
2017-07-14 10:00:00+00:00;0.000111;2.93E-05;1.51E-04;0.000179;0.000114155;1.242425187;0.997;0.0001;0.078131454;0.220768205;0.0001;0.460816179;0.0001
2017-07-14 11:00:00+00:00;0.000112;3.17E-05;1.49E-04;0.000196;0.000114155;1.302759241;0.997;0.0001;0.078095568;0.252935353;0.0001;0.751766351;0.0001
2017-07-14 12:00:00+00:00;0.000109;3.40E-05;1.47E-04;0.000195;0.000114155;1.298703169;0.995;0.0001;0.078059683;0.260045985;0.0001;0.855200896;0.0001
2017-07-14 13:00:00+00:00;0.000108;3.87E-05;1.45E-04;0.000185;0.000114155;0.427661965;0.994;0.0001;0.078023799;0.229233244;0.0001;0.910585141;0.0001
2017-07-14 14:00:00+00:00;0.000113;4.23E-05;1.43E-04;1.99E-04;0.000114155;0.262630584;0.993;0.0001;0.077987914;0.232619259;0.0001;0.956663055;0.0001
2017-07-14 15:00:00+00:00;0.000115;4.81E-05;1.40E-04;2.16E-04;0.000114155;0.484700461;0.988;0.0001;0.077952029;0.228894643;0.0001;0.951190377;0.0001
2017-07-14 16:00:00+00:00;0.000115;5.40E-05;1.37E-04;2.24E-04;0.000114155;0.303191292;0.974;0.0001;0.077916143;0.447631238;0.0001;0.920891556;0.0001
2017-07-14 17:00:00+00:00;0.000121;5.99E-05;1.34E-04;1.98E-04;0.000114155;0;0.955;0.0001;0.077880258;0.758467454;0.0001;0.906260707;0.0001
